UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2	3
1	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	2
113	42
203	33
43	3
13	1
50	24
69	11
47	6
20	10
172	5
198	1
41	1
188	0
57	0
0	23
0	9
0	0
0	7
0	2
2	2
0	2
0	2
0	2
0	0
8	0
0	2
0	2
0	0
0	0
0	0
0	10
0	7
0	0
0	10
0	0
3	0
0	0
0	0
1	0
0	0
0	10
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
4	0
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	0
0	0
0	15
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	3
0	0
0	1
0	1
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	14
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	1
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
10	14
0	7
0	0
2	0
0	6
0	0
0	0
0	4
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	25
0	0
1	0
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	2
0	3
2	2
0	1
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	1
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	0
0	4
0	1
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	3
0	3
0	0
0	0
0	15
1	3
0	0
1	4
0	4
0	0
0	0
0	15
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	5
0	7
0	3
0	1
0	4
0	0
0	2
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	9
0	2
0	0
0	0
0	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	6
0	0
0	5
0	2
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	158
0	3
0	2
0	0
0	2
0	1
0	45
3	5
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	3
0	3
0	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	3
0	9
0	9
0	3
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
1	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	7
0	3
0	2
0	2
0	2
0	0
0	2
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	164
2	1
0	0
0	1
0	1
0	1
0	3
0	1
5	60
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	4
2	0
0	0
1	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	6
0	0
0	3
0	0
11	18
0	1
2	0
0	0
1	26
0	0
0	4
0	4
0	1
0	0
0	38
0	2
3	0
0	2
0	0
0	0
0	2
0	0
0	3
0	2
0	2
0	3
0	2
6	4
2	2
0	29
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	10
0	10
0	10
0	6
0	6
0	0
0	32
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	16
0	0
1	4
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	2
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
10	0
2	0
0	0
0	0
0	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
2	5
0	0
0	0
0	5
5	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	7
0	7
7	0
0	0
0	0
0	2
4	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	21
0	0
0	21
0	0
0	38
0	37
0	23
0	18
0	2
0	2
0	38
0	18
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
1	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	18
9	19
0	18
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	25
0	25
0	26
0	26
0	26
0	27
0	27
0	28
0	28
0	9
0	9
0	9
0	10
0	10
0	10
0	10
0	0
0	0
0	2
0	12
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	4
0	1
0	0
10	2
0	0
0	0
0	24
0	13
7	11
0	12
0	11
0	4
0	0
0	0
0	2
0	27
0	25
0	25
0	26
0	26
0	26
0	27
0	27
0	28
0	27
0	27
0	27
0	28
0	28
0	28
0	10
0	10
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	5
0	4
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	3
0	3
0	5
0	1
2	0
0	3
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	26
0	23
0	24
0	25
0	24
0	26
0	23
0	26
0	32
0	32
0	15
0	15
0	15
0	16
0	16
0	16
0	16
0	0
0	0
0	2
1	12
0	6
0	13
0	33
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	301
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	5
0	5
0	1
0	0
0	1
0	0
1	3
0	0
1	4
0	4
0	4
0	4
0	3
0	3
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	5
0	5
0	5
0	6
0	2
0	0
0	2
0	1
0	33
0	33
0	14
0	14
0	14
0	15
0	15
0	15
0	15
0	12
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	6
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	10
0	42
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	1
0	0
0	1
0	9
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
0	0
0	7
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
5	6
1	6
0	5
0	5
0	2
0	2
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	7
0	5
0	5
0	0
1	0
0	0
0	7
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	10
0	6
0	1
0	9
0	1
0	1
0	6
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	6
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	5
0	3
0	3
0	3
0	0
0	5
0	5
0	5
0	6
0	1
1	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
23	15
0	8
0	3
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	4
0	3
0	3
0	3
0	1
0	5
0	3
0	0
0	3
0	2
0	0
0	3
0	4
0	2
0	2
0	9
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	15
0	4
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	33
0	0
0	0
0	8
0	6
0	3
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	301
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	4
0	7
0	7
0	1
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	11
0	4
0	2
0	0
0	11
0	4
0	4
0	4
0	0
0	20
0	0
0	38
0	3
0	35
0	5
0	5
0	5
0	2
0	2
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
5	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	3
0	1
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	4
0	1
0	0
0	1
0	4
0	9
0	0
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	3
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	7
0	38
3	14
0	6
0	0
0	0
0	0
0	0
0	3
0	6
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	0
0	0
5	3
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	5
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	18
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	6
0	0
0	6
0	6
0	0
0	6
0	5
0	6
0	6
0	1
0	0
0	6
0	6
0	6
0	1
0	0
0	5
0	6
0	6
0	6
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	21
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	3
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	4
0	4
0	4
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	5
0	1
0	7
0	0
0	7
0	7
0	7
0	0
0	7
0	1
0	1
0	3
0	1
0	0
0	36
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	4
0	0
0	0
14	21
1	5
0	0
0	2
0	4
0	0
0	0
0	7
2	2
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
1	8
0	4
0	2
0	1
0	0
1	6
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	1
8	0
0	0
0	1
0	22
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	14
0	7
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
32	55
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	1
0	4
0	6
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
1	3
0	0
0	0
0	2
0	4
0	10
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	4
0	0
0	4
0	4
0	4
0	17
0	7
0	0
0	4
0	2
0	3
0	12
0	10
0	13
0	4
0	4
0	0
0	2
0	6
0	5
0	5
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	16
0	0
0	0
0	0
0	0
1	18
9	0
1	1
0	0
0	1
2	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
4	0
0	2
0	4
0	3
0	6
0	0
4	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	1
1	23
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	1
0	3
0	3
0	3
0	1
1	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	5
0	2
0	0
0	2
0	7
0	2
0	1
0	1
0	1
0	4
0	1
0	1
0	1
0	0
0	5
0	18
0	1
0	39
0	7
0	3
0	1
0	3
0	3
0	3
0	0
0	3
1	9
0	2
0	0
0	0
0	3
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	7
0	5
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
0	0
0	3
12	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
0	3
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	1
0	0
4	0
0	2
0	0
0	4
0	2
0	2
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	23
71	96
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	2
0	3
0	4
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	3
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	6
0	6
25	22
0	7
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	9
0	0
0	10
0	6
0	1
0	9
0	1
0	1
0	6
0	5
0	5
0	3
0	5
0	7
0	5
0	5
0	0
0	7
0	5
0	0
0	0
0	5
0	5
0	6
0	6
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	9
0	6
0	6
0	9
0	6
0	6
0	9
0	6
1	0
0	0
0	0
1	0
0	0
151	0
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	0
