UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	8
107	30
199	42
65	5
7	4
58	14
83	5
20	0
26	0
159	0
223	5
41	6
115	1
76	0
3	3
0	2
0	3
0	11
0	0
2	6
0	4
0	5
0	0
0	0
2	0
0	8
0	8
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
2	1
0	0
7	4
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	4
0	0
0	2
0	0
0	0
0	10
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	2
0	13
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	1
0	0
0	2
0	4
0	1
3	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	7
1	9
0	10
0	2
1	2
0	5
0	0
0	0
0	2
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	4
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	2
0	0
1	2
0	1
0	1
0	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
4	2
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	0
0	0
0	0
0	1
0	1
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	0
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	12
0	1
0	3
1	0
0	0
0	0
0	1
1	21
0	0
0	0
0	0
0	7
0	2
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	3
0	2
0	0
2	0
0	3
0	9
0	1
0	0
0	0
0	0
0	0
0	0
18	3
0	0
0	0
0	1
0	1
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	149
0	0
0	0
0	0
0	0
0	2
0	32
0	6
0	1
0	3
0	2
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	33
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	6
0	0
0	2
0	2
0	0
0	0
0	2
1	0
0	1
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	9
0	4
0	3
0	13
0	2
0	1
0	1
0	1
0	1
0	196
0	6
0	0
0	4
0	4
0	1
0	2
0	5
4	33
0	0
0	0
0	1
0	1
0	0
1	0
0	2
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	4
0	4
0	0
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
10	11
0	0
0	0
0	0
4	15
0	1
0	4
0	2
0	2
0	0
0	43
0	1
1	0
2	2
1	1
3	0
0	4
0	4
0	0
0	0
0	2
0	2
0	2
0	2
2	0
0	13
0	2
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	5
2	0
0	19
0	20
0	19
0	19
0	19
0	0
0	44
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
7	0
0	0
0	0
0	3
0	2
2	0
0	0
2	4
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	0
0	7
0	0
0	0
0	2
1	2
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	4
0	26
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
1	0
0	0
0	0
3	0
20	0
0	0
0	0
0	0
0	0
0	16
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	18
0	17
0	18
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	23
0	0
0	23
0	0
0	38
0	32
0	17
0	15
0	0
0	4
0	32
0	14
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	1
0	0
0	1
2	0
0	0
0	0
0	4
0	3
0	4
0	1
0	1
0	4
0	0
0	1
0	1
0	1
9	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
4	0
0	0
6	1
0	0
0	0
0	0
0	23
12	26
0	23
0	14
0	0
0	0
0	2
1	0
0	4
0	4
0	5
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
1	3
0	1
0	1
1	0
0	0
0	2
2	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	12
0	10
0	0
0	0
0	17
0	17
0	17
0	6
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
8	2
0	0
0	0
0	7
0	4
5	2
0	3
0	3
0	0
0	0
0	0
0	1
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	1
0	0
0	4
0	4
0	1
0	0
0	6
0	0
0	0
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	2
0	4
0	1
0	2
0	4
0	2
0	2
0	0
0	2
0	2
0	2
0	3
0	4
0	4
0	4
0	5
2	0
0	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	4
0	0
0	4
0	42
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	4
5	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	4
0	0
0	0
0	4
0	2
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	1
2	0
0	3
0	1
0	3
0	0
0	21
0	3
0	0
0	0
0	0
0	2
0	4
0	4
0	3
0	4
0	4
0	0
0	0
0	2
0	0
0	4
0	3
0	4
0	3
0	0
0	11
0	11
0	4
0	1
0	1
0	1
0	3
4	1
0	0
0	3
0	5
0	3
0	2
0	0
0	3
0	1
0	1
0	2
0	0
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	29
0	9
2	9
0	9
0	2
0	0
0	2
0	5
0	4
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	5
9	5
0	1
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	2
0	3
0	0
1	0
0	2
0	0
0	0
0	5
0	2
0	3
0	0
0	0
0	0
0	0
35	3
0	0
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	1
0	0
0	0
0	3
0	5
0	2
0	0
0	0
0	3
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	3
0	3
0	9
0	1
0	1
0	7
0	5
0	0
3	2
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	1
0	2
0	2
0	2
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	9
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	7
0	5
0	9
0	4
0	3
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
11	15
0	11
0	9
0	1
0	0
0	15
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	5
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	0
1	1
0	0
0	0
0	3
0	1
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	3
0	42
0	1
1	1
0	5
0	5
0	0
0	0
0	2
0	2
0	2
0	7
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	5
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	339
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	1
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	2
0	1
0	0
0	1
0	0
0	3
0	3
0	0
0	18
0	0
0	33
0	1
0	28
0	4
0	4
0	4
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	7
0	0
0	3
0	0
0	0
0	2
0	5
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	12
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	3
4	0
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	25
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	4
0	3
0	0
1	0
0	0
4	0
0	0
0	0
0	1
0	3
0	1
0	3
0	0
0	2
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	3
0	5
0	2
0	3
0	3
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	3
0	0
0	0
0	5
0	5
0	0
0	0
0	2
0	0
0	0
0	6
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	6
0	4
0	0
0	1
0	1
0	0
0	0
0	0
1	2
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	8
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	4
0	5
0	5
0	0
0	6
0	1
0	2
0	11
0	11
0	3
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	1
2	1
0	1
0	1
0	16
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	7
0	0
0	7
0	2
0	1
2	1
0	5
0	4
2	1
0	5
0	14
0	5
0	0
0	0
0	0
1	0
0	14
0	1
0	7
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	7
21	55
0	0
0	0
1	0
0	0
0	0
0	2
0	0
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	1
0	0
0	5
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	2
0	5
0	2
0	1
0	2
0	0
0	5
0	5
0	4
0	4
1	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
4	0
2	10
4	0
9	1
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	5
0	0
1	0
1	0
0	2
0	1
0	2
0	0
3	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	4
0	2
0	0
5	38
0	6
0	6
0	0
0	0
0	2
0	4
0	4
0	2
0	2
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	3
0	0
0	1
0	0
0	2
0	0
0	5
0	2
0	2
0	4
0	2
0	2
0	1
0	0
0	3
0	10
0	0
0	29
0	11
0	7
0	2
0	6
0	7
0	2
0	2
0	7
0	3
0	1
0	0
0	0
0	4
0	0
0	1
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	0
1	0
1	1
0	3
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	6
0	6
0	8
0	1
0	0
0	1
0	5
9	12
0	1
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	2
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
6	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	13
0	1
0	13
0	13
0	8
0	2
1	0
0	0
0	0
0	12
0	12
0	0
0	2
0	0
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	24
0	24
0	24
0	24
64	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	5
0	0
6	0
0	4
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	3
0	1
0	2
0	0
0	0
26	10
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	3
0	3
0	0
0	7
0	7
0	0
0	4
3	0
0	4
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	7
0	5
0	0
0	3
0	0
0	0
0	0
0	1
0	14
0	10
0	5
0	5
0	5
0	3
0	1
0	3
0	5
0	2
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
1	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
4	4
0	0
0	0
0	2
0	1
0	0
0	2
0	0
1	0
0	0
4	0
0	0
0	0
84	0
0	2
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	0
