UniqueCount	AmbigCount
0	3
0	0
4	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	1
0	8
0	0
2	0
4	0
12	0
0	0
1	0
0	0
0	0
28	0
3	0
12	12
0	26
0	2
0	7
0	0
4	0
0	10
0	2
0	0
0	0
5	0
11	0
4	0
0	0
5	9
0	0
0	0
2	0
3	0
0	0
0	18
0	0
7	4
0	5
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1082	48
884	298
1846	325
858	78
107	30
571	253
878	81
251	26
199	33
1639	30
2403	25
491	23
1293	7
510	0
0	143
5	51
0	0
0	20
0	7
18	18
4	0
0	11
0	0
0	0
35	0
0	15
0	15
0	0
0	3
0	3
0	30
0	16
0	0
0	30
0	0
18	0
0	0
10	0
0	0
0	3
2	30
0	3
0	3
0	17
0	0
0	12
0	12
0	12
10	0
0	0
76	47
1	0
0	0
0	0
0	0
0	12
0	21
0	24
0	16
0	0
0	8
0	0
0	4
0	21
0	22
0	22
0	0
0	0
0	0
0	0
0	19
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	8
0	8
0	9
0	5
0	4
0	37
0	0
0	4
5	37
0	0
0	0
0	0
0	0
0	0
0	8
1	19
0	0
0	18
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	8
0	22
0	1
0	0
0	0
0	17
0	18
0	3
0	3
0	34
0	6
0	8
0	9
0	0
0	0
0	0
0	8
0	8
0	8
0	22
0	17
7	1
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	8
0	5
0	8
0	0
0	0
0	0
0	5
0	3
0	3
0	9
0	8
0	0
0	9
0	0
0	0
0	28
0	8
0	28
0	62
0	5
0	0
0	9
0	7
0	29
0	2
9	7
0	9
0	0
0	0
0	27
0	42
0	0
5	0
0	8
0	5
0	5
0	11
0	0
0	20
0	18
0	0
0	21
0	6
0	6
0	0
0	8
0	9
0	5
0	14
0	3
0	3
0	3
0	3
0	5
0	6
0	5
0	0
0	0
0	28
51	41
0	39
0	27
2	27
3	33
0	5
0	0
0	21
0	0
0	0
0	0
0	0
0	28
0	9
0	3
0	106
0	16
0	16
0	16
0	54
0	0
0	4
0	4
0	60
0	0
2	0
0	4
0	3
0	3
0	134
0	50
0	19
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	10
0	0
0	0
0	0
8	0
0	0
15	0
0	1
0	0
0	0
0	0
0	0
23	17
0	0
0	0
0	6
0	14
7	10
0	4
0	4
0	4
0	4
0	0
0	0
0	10
1	0
0	0
0	29
0	0
0	10
0	26
0	96
5	25
0	25
0	9
0	0
0	6
0	0
0	17
0	8
0	8
0	8
0	8
0	20
0	21
0	21
0	15
0	12
0	14
3	0
0	25
0	11
0	0
0	0
0	0
14	0
0	21
0	0
0	14
9	6
0	6
0	23
0	0
0	17
0	21
0	0
0	10
0	1
0	6
0	0
0	3
1	3
0	0
0	0
0	0
0	31
0	24
0	0
0	21
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	2
0	2
0	8
0	0
0	14
0	12
0	34
0	18
0	14
0	3
0	3
0	52
0	12
2	7
6	7
0	0
0	0
0	18
7	71
0	3
0	3
0	28
0	9
0	0
0	0
0	31
3	0
0	9
9	0
0	0
0	0
0	0
0	9
0	12
0	43
0	0
0	43
8	13
0	13
0	3
0	0
0	11
0	6
0	4
0	0
0	0
0	18
0	0
0	0
0	0
0	3
0	3
0	0
2	0
0	3
0	3
0	3
0	0
0	0
0	9
0	2
0	8
0	0
5	0
18	0
0	12
0	30
0	2
0	0
0	0
0	0
0	0
0	8
137	13
0	0
0	0
0	4
0	36
0	61
0	19
0	19
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	8
0	8
0	8
0	5
0	18
0	0
0	0
0	0
0	18
0	51
0	0
0	42
0	0
0	0
0	0
0	0
0	21
0	18
0	7
0	0
0	6
0	6
0	0
0	15
0	0
0	0
0	9
0	15
0	1249
0	0
0	2
0	0
0	0
0	0
0	304
0	38
0	0
0	25
0	4
0	70
0	7
0	6
0	3
0	3
0	3
0	3
0	15
0	13
0	41
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	3
0	0
0	3
0	8
0	186
0	0
0	0
1	0
0	13
0	8
0	17
0	9
0	9
0	98
0	93
0	4
0	1
0	12
0	0
0	7
0	40
19	0
0	14
0	14
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	9
0	9
0	8
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	35
0	0
4	12
0	12
6	12
0	4
0	4
0	5
0	5
0	5
0	43
0	0
0	5
0	5
0	5
0	0
0	5
0	5
0	25
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	14
0	14
0	20
0	29
0	4
0	0
0	3
0	8
0	8
0	5
0	10
0	5
0	6
0	29
0	5
0	9
0	52
0	18
0	0
0	0
0	0
0	0
42	1460
50	19
0	16
0	23
0	3
0	0
0	49
0	15
46	488
22	14
0	0
0	20
0	20
0	0
4	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	9
0	0
0	0
4	0
0	0
0	0
2	9
0	0
0	0
22	0
0	0
0	50
0	1
0	1
0	1
0	1
0	19
0	18
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	1
0	11
0	18
0	0
75	107
0	1
0	0
0	0
10	228
0	11
0	40
0	22
0	14
0	0
0	311
0	6
0	0
5	40
24	0
0	0
0	20
0	20
0	16
0	10
0	4
0	4
0	4
27	14
13	7
0	227
0	27
0	0
0	22
0	22
0	14
0	2
0	0
0	0
0	2
0	6
0	9
0	19
0	22
0	0
0	18
0	23
14	0
0	15
0	15
0	15
0	15
0	15
0	0
0	284
0	39
0	17
0	51
0	27
0	0
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	30
0	11
0	11
2	0
0	0
11	0
0	0
0	0
0	3
0	0
4	73
0	0
0	0
0	73
0	0
0	0
2	0
0	0
0	0
0	20
0	0
0	0
0	2
0	0
0	0
0	6
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	58
0	8
0	199
0	7
0	35
0	0
0	3
0	5
12	0
0	3
0	0
0	0
0	36
0	30
0	36
57	0
85	0
0	6
0	6
0	6
0	6
0	99
0	6
0	20
0	19
0	22
0	22
0	9
0	18
5	11
0	6
0	0
0	3
0	0
0	0
0	4
0	21
0	7
0	0
0	2
0	2
0	0
0	20
0	7
0	0
0	0
0	0
0	6
0	9
0	0
0	6
0	6
14	0
0	0
0	0
15	0
0	0
0	15
0	20
0	25
0	0
1	7
7	0
1	1
0	54
0	51
0	54
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	27
0	2
0	68
0	52
9	0
0	13
0	0
0	2
10	9
0	0
0	6
0	0
0	0
0	10
0	0
0	0
0	2
0	18
0	23
0	168
0	0
0	161
0	5
0	133
0	112
0	61
0	63
0	8
0	8
0	112
0	60
0	14
0	22
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	4
0	14
0	3
0	5
0	0
21	20
0	16
0	0
0	4
0	0
0	0
0	0
0	11
0	31
0	19
0	5
0	0
0	3
0	0
0	0
1	0
0	6
7	7
0	3
0	3
8	12
13	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
14	0
0	0
28	8
0	0
0	0
0	3
0	176
119	203
0	171
0	116
0	18
0	11
0	0
0	0
0	11
0	11
2	25
0	11
0	97
0	97
0	97
0	97
0	97
0	97
0	97
0	97
0	108
0	108
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	2
0	28
0	3
15	40
0	11
0	11
9	0
0	0
13	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	92
0	86
0	7
0	0
0	98
0	94
10	98
0	48
0	7
0	7
0	4
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
11	0
0	0
0	0
32	18
0	0
0	0
0	96
0	40
5	14
0	80
0	74
0	0
0	0
0	22
0	17
0	97
0	97
0	97
0	97
0	97
0	97
0	97
0	97
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	26
0	26
0	28
0	7
0	4
0	4
0	4
0	0
3	45
0	38
0	20
0	0
0	8
0	8
0	8
0	0
0	0
0	3
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	31
0	13
3	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	17
0	28
0	25
0	8
0	15
0	0
0	28
0	0
0	18
0	4
0	5
7	12
0	14
0	15
0	4
0	4
0	24
0	9
0	3
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	92
0	110
0	110
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	2
0	28
0	19
28	56
0	36
0	19
0	258
0	10
0	10
0	10
0	9
0	7
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	26
0	26
0	26
0	7
0	29
0	3
0	3
0	0
0	2429
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	17
0	17
0	2337
0	9
0	0
0	10
0	16
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	20
0	44
0	32
0	12
0	15
0	3
8	0
0	8
15	0
0	13
0	23
0	10
0	10
0	10
0	10
15	10
0	0
0	0
0	18
0	31
0	32
0	32
0	31
0	31
0	31
0	6
0	12
0	12
0	24
0	2
0	2
0	0
0	0
0	115
0	115
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	19
0	89
0	1
0	16
0	16
0	11
0	0
0	0
0	0
1	0
1	0
0	11
0	4
16	0
0	4
10	0
0	24
0	5
0	3
0	3
0	143
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	17
0	0
0	58
0	58
0	0
0	26
0	26
0	26
0	2
58	15
0	10
0	21
0	21
0	21
0	15
6	0
0	32
0	14
0	14
10	7
0	0
0	21
0	7
0	20
0	0
0	0
0	0
0	0
0	9
0	6
0	6
0	9
0	47
0	275
0	26
0	15
0	19
0	7
0	1
0	9
0	9
0	22
0	7
0	3
0	10
0	8
0	1
0	1
0	1
0	0
4	0
0	1
0	0
0	7
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	58
0	39
0	0
0	2
0	1
0	21
0	0
0	0
12	0
0	0
0	14
0	13
0	48
0	27
0	4
0	10
0	25
0	24
0	0
0	0
0	35
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	23
0	0
0	9
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
2	8
0	12
0	37
26	37
5	8
0	12
0	5
0	5
0	5
0	5
0	21
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	6
0	5
1	5
0	0
0	25
10	0
0	0
12	3
0	4
0	1
2	15
0	15
0	12
0	0
0	0
0	22
0	0
0	24
0	3
0	3
0	0
0	0
306	0
0	0
0	6
0	6
0	6
0	6
0	3
0	3
3	3
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	36
0	28
0	2
0	0
0	0
0	15
0	17
0	28
0	12
0	7
13	0
0	2
0	5
0	0
0	9
0	9
0	10
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	10
12	19
6	0
6	19
0	19
0	19
2	26
0	0
0	0
0	71
0	23
0	20
0	14
0	20
0	18
0	3
0	0
0	17
0	17
0	17
0	17
0	4
0	2
0	0
0	5
0	11
0	11
0	5
0	11
0	5
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	11
0	31
0	0
0	9
0	0
12	0
0	21
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	9
0	41
0	29
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	11
0	11
0	18
3	40
0	18
0	8
0	3
0	21
7	21
0	35
0	11
16	6
1	0
2	0
0	0
0	0
2	0
0	4
12	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	43
0	3
0	3
0	14
0	3
0	3
0	8
0	0
0	0
0	0
0	0
2	33
52	130
0	22
0	22
0	0
0	0
0	130
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	42
0	6
0	6
0	6
0	6
0	6
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	9
0	8
0	8
0	0
0	1
0	1
0	1
0	0
0	8
0	1
0	13
0	1
0	3
0	0
1	6
0	1
0	0
0	0
1	28
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	27
0	27
0	69
0	21
0	21
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	4
4	0
0	0
0	0
0	0
0	4
0	14
0	16
0	9
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	19
0	8
1	0
0	0
0	0
0	0
0	1
0	0
0	4
0	11
0	4
0	9
0	258
0	10
0	10
0	28
5	1
0	1
0	0
0	42
0	42
0	17
0	145
0	0
0	5
0	5
0	53
0	0
0	6
0	6
0	14
0	13
0	1
0	6
0	0
0	2
0	14
0	14
0	14
0	26
0	9
0	4
23	0
0	0
97	99
0	7
0	4
0	15
0	4
0	3
0	3
0	3
0	2329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	10
0	2438
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	0
0	0
3	0
26	4
0	0
0	4
0	0
0	0
0	5
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	1
0	49
0	34
0	37
0	37
0	22
0	11
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	10
0	17
0	54
0	54
0	7
0	0
0	48
0	12
0	58
0	63
0	16
0	61
0	0
0	122
0	0
0	112
0	15
0	15
0	15
0	11
4	11
0	1
0	1
0	24
0	1
0	1
0	1
0	24
0	9
0	1
0	0
0	1
0	7
0	1
0	7
0	1
0	0
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	0
7	15
0	0
8	0
0	0
0	9
0	0
0	15
0	6
0	0
0	10
0	0
0	5
0	6
0	0
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	16
3	19
0	0
0	14
0	0
0	7
0	9
0	22
0	0
0	1
0	1
0	10
0	8
0	1
0	1
0	0
0	6
0	9
0	7
0	7
0	43
0	43
0	21
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	50
0	7
0	7
0	9
0	0
0	10
0	4
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	11
0	6
0	0
0	6
0	11
0	57
7	0
0	6
0	6
0	0
0	6
0	6
0	6
0	2
0	2
0	2
1	7
0	13
0	1
0	13
0	6
0	0
0	0
0	0
0	37
0	37
0	32
0	32
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	41
0	260
31	143
0	9
0	1
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	26
0	18
0	0
0	8
0	12
0	2
0	2
0	2
0	2
0	6
0	2
0	8
0	0
0	2
0	35
0	2
5	7
0	3
0	13
0	0
0	8
0	2
0	2
0	2
0	12
0	0
0	11
0	1
0	11
0	0
0	18
0	0
0	11
0	1
0	11
0	6
0	2
0	2
0	8
32	0
0	0
0	0
0	19
0	19
0	9
9	7
0	6
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	9
0	14
0	22
0	6
0	7
0	12
0	9
0	9
0	14
0	14
0	0
0	0
0	0
0	19
0	0
0	19
0	0
0	0
0	18
0	68
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
2	0
0	13
0	24
0	0
0	16
0	0
0	16
0	16
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	5
0	0
0	46
0	47
0	5
0	47
0	4
0	0
0	9
0	24
0	5
0	0
0	3
0	3
0	0
0	0
0	27
0	0
0	0
0	4
0	108
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	7
0	1
0	6
7	0
0	34
0	34
0	11
0	7
0	7
0	0
0	0
0	63
0	0
0	34
0	11
0	3
0	22
0	20
0	3
0	3
0	5
0	5
0	2
0	2
0	4
0	25
0	24
0	11
0	1
0	11
0	18
0	11
0	1
0	11
0	0
0	0
0	0
0	1
0	0
0	179
0	1
0	1
0	0
0	0
0	21
0	14
0	21
0	14
0	9
4	25
0	25
0	13
0	3
2	13
0	8
0	0
17	0
1	0
0	0
0	0
0	0
0	47
0	3
0	24
0	14
0	3
31	101
17	22
0	6
0	10
0	10
0	0
0	3
0	0
0	40
0	0
0	20
0	40
0	40
0	45
0	45
0	20
0	5
0	0
0	20
0	34
0	37
2	37
0	37
0	37
0	12
0	12
0	0
0	0
0	0
0	0
0	16
8	40
0	64
0	64
13	0
0	33
0	25
0	25
0	25
0	77
0	83
0	83
0	90
0	83
0	83
0	90
0	90
0	97
0	83
0	90
0	13
0	24
0	90
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	0
0	32
0	32
0	0
5	4
0	4
4	4
0	4
0	10
0	37
0	37
0	3
0	14
0	47
0	27
0	43
0	43
0	21
0	44
0	13
0	13
0	6
19	0
0	0
0	1
0	16
0	6
0	0
0	0
0	0
16	0
0	0
0	22
0	74
0	37
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
3	0
0	15
0	0
0	21
0	0
0	9
0	22
0	17
17	17
0	16
0	13
11	4
0	13
0	120
0	18
0	0
0	0
0	0
0	0
0	120
3	2
0	29
0	29
0	29
0	29
0	29
0	9
0	9
0	9
0	28
0	9
0	40
0	40
162	446
0	9
0	1
0	0
0	0
16	0
0	0
0	0
11	0
0	0
0	12
0	20
0	17
0	17
0	15
0	38
0	80
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	2
0	13
0	22
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	6
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
13	24
0	0
0	0
0	5
0	5
0	25
0	5
0	0
0	46
0	0
0	58
13	25
0	0
0	0
0	23
0	23
0	6
0	6
0	67
0	16
0	16
0	10
0	15
0	20
0	0
0	17
0	15
0	17
0	83
0	33
0	0
0	18
1	5
0	5
0	125
0	94
0	125
0	3
0	5
0	0
0	22
0	46
0	34
0	8
0	15
0	3
0	5
0	5
0	5
0	5
0	8
0	0
0	1
0	0
0	0
0	58
0	11
0	10
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	142
0	0
0	0
0	0
0	0
13	101
70	33
36	17
0	13
0	3
34	0
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	14
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
18	0
3	3
0	9
0	9
0	16
0	32
30	0
2	12
0	13
0	6
0	3
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
2	3
0	6
0	3
0	3
0	0
15	0
0	0
0	0
13	0
0	0
0	0
0	0
0	6
0	57
0	2
0	0
0	15
0	11
0	15
0	6
0	55
0	2
0	8
0	2
0	2
0	8
0	2
0	0
0	0
0	10
0	37
0	0
0	2
7	7
0	0
0	0
12	207
0	10
0	10
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	0
0	10
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	6
0	15
0	15
0	15
0	15
0	15
0	15
0	8
11	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	32
0	4
0	4
0	4
0	11
0	0
0	5
0	5
0	3
0	18
0	3
0	3
0	0
0	35
0	0
0	53
0	9
0	275
0	47
11	31
0	8
0	59
0	31
0	8
0	7
0	31
31	17
0	23
0	0
0	5
0	7
0	0
16	3
0	15
0	30
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	13
2	0
0	5
0	1
0	0
1	0
0	6
0	19
0	6
0	0
0	0
0	0
0	4
0	4
0	6
0	0
0	0
0	0
0	6
0	6
0	8
0	9
0	9
0	9
0	0
0	0
0	54
0	37
0	18
0	0
0	27
0	33
0	33
0	39
5	18
0	0
0	18
0	16
81	67
0	12
0	4
0	9
0	6
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	7
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
9	0
0	10
2	10
0	0
0	0
0	44
0	0
0	0
0	15
0	1
0	19
0	13
0	1
0	0
0	0
0	1
0	1
0	8
0	1
0	0
0	13
0	0
0	6
0	18
0	19
0	4
0	4
0	19
0	14
0	15
0	9
0	9
0	9
0	0
0	17
0	1
0	1
0	0
0	3
0	3
0	3
0	3
0	1
0	10
0	18
0	0
43	0
0	0
0	17
0	17
0	17
0	17
0	0
0	0
0	17
0	17
0	0
0	0
0	0
6	0
18	0
0	0
0	22
0	0
0	22
0	22
0	22
0	18
0	0
0	3
0	1
0	22
0	22
0	1
0	24
0	0
0	25
0	24
0	24
0	1
0	1
0	0
0	0
0	0
8	0
0	25
0	138
0	138
0	136
0	136
577	929
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	12
0	11
0	12
0	0
0	11
0	11
0	17
0	0
0	0
0	53
0	42
0	0
0	9
0	29
0	145
0	0
0	5
0	5
0	12
0	11
0	0
0	12
0	0
0	38
0	7
0	0
0	6
0	2
0	2
203	32
0	6
0	12
0	12
0	6
0	6
0	0
0	0
0	3
0	8
0	22
0	0
0	28
0	48
0	0
0	20
13	0
0	8
0	0
10	48
0	3
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	80
0	23
0	20
0	14
0	20
0	18
0	3
0	71
0	27
0	19
0	45
0	53
0	45
0	7
0	0
0	22
0	45
0	24
0	7
0	7
0	45
0	22
0	22
0	2
0	2
0	65
0	28
0	33
0	0
0	14
0	6
0	6
0	0
0	6
0	8
0	3
0	8
13	48
0	13
0	3
0	0
0	5
0	0
0	2
0	5
7	0
0	0
0	0
0	4
0	0
0	3
0	3
0	2
0	2
0	22
0	22
0	20
0	0
0	0
0	13
0	0
0	0
0	9
0	9
0	2
0	9
0	9
8	0
17	0
0	9
0	0
0	0
0	0
17	0
0	9
0	50
0	46
0	46
0	46
0	23
0	0
0	0
7	12
0	0
0	0
8	15
0	2
0	2
0	3
0	2
0	2
0	3
1	2
0	0
6	0
5	0
0	0
0	0
781	0
0	0
0	3
0	18
0	10
0	8
0	8
0	13
0	3
0	0
0	43
0	0
