UniqueCount	AmbigCount
0	15
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	5
7	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	6
107	53
289	53
164	13
19	4
76	38
147	18
69	5
25	9
229	9
410	7
41	7
150	0
140	0
6	33
0	18
0	0
0	18
0	6
0	6
5	6
0	0
0	0
0	0
2	0
11	1
0	1
0	0
0	9
0	9
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
35	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	33
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	7
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
16	13
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	9
0	9
0	10
0	0
0	0
0	0
0	4
2	0
0	0
0	0
0	7
0	42
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	10
0	0
0	9
0	0
0	10
0	10
0	21
5	21
0	21
0	18
11	18
0	18
0	18
0	0
0	0
0	0
0	8
0	0
0	8
0	7
0	0
0	0
0	5
0	3
0	3
0	3
0	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	0
0	9
0	0
0	1
0	2
0	3
0	3
0	3
0	0
0	0
0	1
29	0
0	0
0	13
0	0
0	1
0	11
0	26
0	7
0	7
0	0
0	8
0	7
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	0
4	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	10
0	4
0	9
0	11
0	0
0	0
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	9
0	9
0	7
0	0
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	10
0	0
0	8
16	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	0
0	0
0	0
0	0
0	10
0	47
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	10
0	0
0	4
0	65
0	0
0	0
4	0
0	5
0	0
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	17
0	0
0	0
0	15
3	0
0	15
0	15
0	1
0	1
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	37
0	0
0	4
0	0
0	0
0	9
0	8
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	1
0	1
10	250
14	6
0	0
0	6
0	6
0	0
0	1
0	4
8	90
0	0
0	0
0	3
0	3
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	13
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	49
0	0
0	9
0	4
0	0
0	0
1	85
0	1
0	0
0	4
0	4
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	54
0	8
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	10
0	9
0	1
0	0
0	0
0	10
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	0
0	94
0	3
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	3
0	3
0	0
0	11
0	0
0	6
0	5
0	0
0	0
0	8
0	0
0	0
0	8
0	8
0	8
0	0
0	0
13	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	55
0	16
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
27	0
38	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	36
0	26
0	0
0	1
0	0
0	9
0	1
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	12
0	52
0	0
0	52
0	0
0	38
0	30
0	12
0	12
1	13
0	0
0	30
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
14	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	5
0	49
11	49
0	49
0	39
0	12
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	8
0	5
0	8
0	8
0	5
0	8
0	8
0	4
0	0
0	0
0	1
0	0
0	0
14	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	20
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	7
0	0
0	0
0	26
0	13
10	12
0	14
0	13
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	26
0	29
0	29
0	26
0	29
0	8
0	8
0	0
0	8
0	7
0	7
0	0
0	0
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	11
0	8
0	4
0	0
0	8
0	3
0	1
0	0
0	0
0	0
0	0
3	9
0	0
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	9
0	6
0	9
0	9
0	6
0	9
0	9
0	4
0	0
0	0
5	1
0	2
0	9
0	97
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	7
0	0
0	0
0	0
0	723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
11	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	2
0	8
0	8
0	8
0	8
0	8
0	15
0	0
0	4
0	4
0	10
7	9
0	9
0	0
0	10
0	29
0	29
0	8
0	5
0	8
0	8
0	5
0	8
0	8
0	8
0	29
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	1
0	67
0	12
0	12
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	5
0	5
0	4
0	0
0	0
0	0
0	5
0	9
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	59
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	31
1	10
0	0
0	23
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	0
0	10
0	10
0	10
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	9
0	9
0	9
0	9
0	8
0	10
0	0
0	0
0	11
0	11
0	1
0	11
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	1
0	1
0	17
32	18
0	37
0	1
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	15
0	1
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	97
0	0
0	0
0	1
9	1
0	0
0	0
0	1
0	1
0	0
0	15
0	0
0	0
0	0
0	3
0	0
0	6
0	6
0	8
0	19
0	2
0	6
0	0
0	0
0	1
3	0
0	1
0	1
0	1
0	0
9	0
0	1
27	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	10
0	10
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	5
0	0
0	10
0	0
0	15
0	15
0	5
0	12
0	0
0	30
0	0
0	30
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	1
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
2	0
0	0
0	6
0	6
0	0
0	6
0	6
0	24
0	4
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	8
0	2
0	19
0	6
0	0
0	0
0	0
0	10
0	10
0	8
0	8
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	16
0	58
0	25
0	0
0	0
0	9
0	9
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	15
0	0
0	15
0	0
0	15
0	13
0	8
0	8
0	8
1	0
0	0
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	3
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	32
0	0
0	15
0	15
0	5
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	3
0	3
0	3
0	6
0	6
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	1
0	1
0	1
0	0
0	11
0	11
0	10
0	10
0	23
0	6
0	6
0	1
1	0
0	11
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	15
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
9	8
0	3
0	10
0	10
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	3
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	15
0	15
0	0
0	10
0	0
0	0
0	10
0	32
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	33
0	1
0	1
0	33
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	9
0	2
0	12
0	5
0	20
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	23
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	28
0	17
0	6
0	2
0	0
0	0
0	0
0	55
0	19
0	0
0	0
0	0
0	6
0	55
0	0
0	15
0	11
0	17
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	11
0	5
85	112
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	37
0	0
0	2
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	10
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	1
0	0
0	0
0	0
0	0
0	35
0	11
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	15
0	5
0	10
0	10
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	16
0	4
0	0
0	0
0	0
15	1
45	0
2	2
0	0
0	1
1	0
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
2	0
0	0
0	7
0	0
0	0
0	0
0	10
0	11
0	11
0	0
0	10
0	10
0	10
4	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	12
0	6
0	0
0	0
0	0
0	0
0	5
0	23
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	12
0	0
0	5
1	2
0	22
0	0
8	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	14
0	0
0	9
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	58
0	7
0	11
0	10
0	1
0	11
0	10
0	23
0	11
6	10
0	1
0	0
0	0
0	9
0	0
2	9
0	8
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	0
0	0
0	2
0	2
0	2
1	2
0	0
1	0
0	2
0	11
37	14
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	1
0	19
0	6
0	13
0	19
0	19
0	19
0	13
0	13
0	0
0	0
0	0
0	11
0	0
0	1
0	3
0	2
0	2
0	0
0	1
0	0
0	7
0	0
3	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	11
0	11
0	0
0	11
0	11
0	11
0	0
0	11
0	11
0	0
0	11
0	0
0	11
0	34
0	34
0	34
0	34
68	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	24
0	0
0	1
0	0
0	0
12	18
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	9
0	16
0	0
0	7
5	0
0	1
0	0
0	16
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	88
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	10
0	21
0	14
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
1	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	14
0	14
0	0
0	14
0	14
0	0
1	0
0	14
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	12
0	0
0	0
0	0
0	0
0	0
14	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
329	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
