UniqueCount	AmbigCount
0	4
0	0
0	0
0	2
6	0
0	0
2	0
0	5
11	0
0	0
0	0
0	0
13	0
4	0
0	0
0	0
0	0
0	0
0	10
11	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
7	0
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	5
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	2
0	0
0	6
7	0
0	4
0	0
6	0
0	0
0	0
0	0
8	0
8	0
0	0
13	0
0	5
13	8
0	0
0	0
0	0
1	0
0	17
0	4
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
733	73
713	326
1297	229
604	50
101	3
406	143
654	83
263	57
200	17
1370	11
1840	14
383	23
1130	15
628	12
12	211
1	91
0	0
0	27
0	10
19	13
1	31
0	13
3	0
0	10
48	0
7	14
0	35
0	0
0	1
0	0
0	24
0	5
0	5
0	24
0	5
14	0
0	0
0	5
0	0
0	0
23	19
0	5
0	5
0	7
0	0
0	25
0	25
0	25
0	0
8	0
49	85
0	0
0	0
0	0
0	0
0	25
0	4
0	7
0	1
0	24
0	7
0	0
0	0
0	4
0	38
0	38
0	0
0	0
0	18
0	36
0	47
0	18
0	82
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	0
0	14
0	0
0	1
0	1
0	1
0	0
0	21
0	81
0	0
0	24
0	81
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	5
0	0
0	0
0	0
0	0
0	5
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	5
0	5
0	7
0	7
0	2
0	2
2	10
0	0
0	1
0	1
0	5
0	0
0	15
0	7
0	1
0	1
0	1
0	17
4	26
0	26
0	26
46	38
0	29
0	26
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	7
0	0
0	1
0	5
0	5
0	5
0	0
0	2
0	2
0	5
0	1
0	0
0	1
0	4
0	5
0	5
0	1
0	5
0	122
0	50
0	0
0	0
0	0
0	52
0	0
15	0
0	0
0	0
0	5
0	27
0	52
0	8
0	0
0	1
0	0
0	4
0	3
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	5
0	7
0	1
0	1
0	4
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	30
41	46
0	57
0	11
0	0
0	19
0	0
0	0
0	0
2	0
0	0
0	5
0	5
0	5
0	4
0	1
0	75
0	31
0	31
0	31
0	47
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	2
0	2
0	115
0	44
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	16
0	16
0	16
0	16
45	16
0	0
0	0
0	0
0	4
0	55
0	15
0	65
0	65
0	65
0	0
0	0
5	0
0	0
0	0
0	37
0	3
0	0
0	32
0	111
0	5
0	5
0	4
0	0
0	7
0	0
0	7
0	7
0	7
0	1
0	1
0	5
0	4
0	4
0	0
0	0
0	4
0	18
0	0
0	0
0	0
0	2
0	2
9	0
0	4
0	0
0	4
33	0
0	0
0	19
0	0
0	0
0	4
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	9
0	10
0	10
0	9
0	10
0	17
0	1
0	1
0	1
0	0
0	0
0	9
0	10
0	10
0	2
0	2
0	0
0	0
0	1
0	5
0	4
0	3
4	23
0	0
0	0
0	2
0	2
0	78
3	30
0	5
11	0
0	0
0	0
0	4
0	74
0	2
0	2
0	5
0	5
0	18
0	5
0	0
0	1
0	1
7	0
0	0
0	0
0	0
0	2
0	2
0	19
0	2
0	19
0	19
0	14
0	0
0	5
0	0
0	0
0	5
0	2
0	2
0	7
0	8
0	8
0	0
0	7
0	7
0	0
4	0
0	19
0	19
0	19
0	0
0	0
0	1
0	0
0	5
0	5
3	17
2	0
0	26
0	58
0	26
0	0
0	0
0	0
0	0
0	7
169	0
0	0
0	0
0	4
0	24
0	56
0	6
0	11
0	5
0	0
0	0
0	0
0	5
0	5
0	0
11	0
0	0
0	5
0	5
0	0
0	0
0	17
0	0
0	0
0	7
0	7
0	7
0	0
0	7
0	0
0	0
0	10
2	38
0	38
0	7
0	43
0	7
0	0
0	0
0	0
0	4
0	4
0	12
0	0
0	0
0	12
0	0
0	21
0	2
0	5
4	19
0	14
0	1199
0	0
0	0
0	0
0	0
0	5
9	317
0	64
0	10
0	48
0	11
0	63
0	0
0	10
0	0
0	1
0	1
0	1
0	1
0	17
0	1
0	37
0	6
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	7
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	21
0	163
0	0
0	0
10	0
0	25
0	0
0	25
0	0
0	0
0	82
0	86
0	0
0	8
0	56
0	0
0	4
0	6
6	0
10	9
0	6
0	0
0	6
0	6
0	15
0	0
0	0
0	0
0	11
0	7
0	5
0	7
0	7
0	0
0	0
0	0
0	22
0	5
0	5
0	36
0	0
0	0
0	0
0	16
0	9
0	9
0	0
0	0
0	1
0	44
0	10
0	0
0	0
0	0
0	0
0	6
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	33
0	7
0	4
0	4
0	5
0	10
0	6
0	5
0	2
0	1
0	1
0	0
0	1
0	7
0	7
0	22
0	0
0	19
0	42
0	1
0	0
0	0
0	6
0	6
64	1704
17	0
0	0
0	1
0	0
0	0
0	15
0	23
33	370
0	0
0	0
0	5
0	5
23	0
0	0
0	5
0	10
0	0
0	0
0	0
3	0
0	10
0	0
0	0
0	0
4	0
0	0
0	10
6	0
0	0
13	0
0	0
0	0
0	42
0	1
14	1
0	1
0	1
0	22
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	8
0	24
0	4
0	0
37	79
0	0
0	0
0	0
2	262
0	4
0	59
0	53
0	4
0	0
0	384
0	25
13	0
0	45
11	0
9	24
0	8
0	8
0	9
0	0
0	5
0	5
0	5
0	6
49	21
11	155
1	11
0	0
0	7
0	7
0	7
0	7
11	7
0	0
0	0
0	0
0	10
0	1
0	7
0	2
0	4
0	25
9	0
0	64
0	64
0	55
0	55
0	55
0	12
0	221
0	48
0	5
0	17
0	17
0	0
0	8
0	1
3	0
0	0
12	0
16	0
0	0
0	18
0	0
0	0
21	0
0	9
2	0
0	0
0	0
0	0
0	0
4	24
0	0
0	8
0	16
0	0
0	0
0	0
0	0
8	0
8	13
0	2
0	0
0	7
0	0
0	0
0	12
0	2
0	0
0	26
0	0
0	0
0	6
0	0
4	1
0	1
0	1
1	1
0	0
11	0
0	1
0	0
0	0
0	0
0	0
0	0
0	101
0	5
0	101
0	29
0	253
0	52
0	46
0	0
0	2
0	0
5	0
0	1
0	0
0	0
4	0
0	0
0	0
15	0
92	0
0	8
0	8
0	12
0	12
2	95
0	0
0	21
0	13
0	19
0	19
0	19
0	19
0	6
0	0
0	3
0	0
0	6
0	0
0	0
0	4
0	25
0	0
0	42
0	42
3	25
0	21
0	13
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
11	0
0	0
0	0
4	0
11	0
0	11
2	13
0	9
0	0
0	7
0	0
0	0
0	25
7	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	21
0	0
0	29
0	29
0	0
0	21
0	0
0	12
0	21
0	5
0	0
0	12
0	13
0	1
0	1
0	1
0	0
4	0
0	24
0	235
0	5
0	235
0	4
0	213
0	192
0	125
0	127
0	52
0	2
0	192
0	125
0	5
0	5
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	28
0	28
0	0
0	8
35	0
29	27
0	36
0	0
0	19
14	7
0	19
0	0
0	32
0	47
0	32
0	4
0	2
0	39
1	0
0	6
4	0
4	26
19	0
0	14
0	14
17	14
1	14
0	0
0	14
0	14
0	14
0	14
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
10	14
0	0
27	26
0	5
0	5
0	14
0	241
145	247
0	241
0	208
0	24
0	0
0	20
4	0
0	0
0	0
0	2
0	0
0	103
0	103
0	103
0	103
0	103
0	103
0	103
0	103
0	116
0	116
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	10
0	0
0	0
25	38
0	0
0	0
6	0
0	0
6	0
34	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	80
0	77
0	14
0	0
5	155
0	155
0	155
2	47
0	0
0	0
0	0
6	0
12	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	19
4	0
0	13
0	0
0	0
0	13
0	13
0	0
0	0
56	14
0	0
0	0
0	134
0	68
24	30
0	85
0	66
0	14
0	0
0	1
0	17
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	104
0	117
0	117
0	117
0	117
0	117
0	117
0	117
0	14
0	14
0	1
0	0
0	5
0	5
0	0
0	0
3	44
0	35
0	30
0	5
0	5
0	5
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	13
0	22
0	0
0	39
0	36
0	36
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	12
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	30
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	33
0	21
0	3
0	3
0	19
0	35
0	5
0	4
0	3
0	16
0	22
0	13
0	35
0	35
0	35
0	10
1	15
0	3
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	112
0	112
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	10
0	1
0	10
13	48
0	4
0	21
0	390
0	16
0	18
0	0
0	9
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	5
0	5
0	49
0	46
0	46
0	0
0	5
0	14
0	14
0	0
0	2844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2679
0	22
0	0
0	0
0	14
0	0
0	0
0	38
0	0
0	2
0	2
0	2
0	2
0	5
0	20
0	5
0	4
0	3
0	39
9	0
0	10
3	3
0	0
0	12
0	2
0	11
0	2
0	2
8	2
0	0
6	0
0	3
0	20
0	20
0	20
0	20
0	20
0	20
0	24
0	11
0	11
0	29
0	12
0	6
0	21
0	5
0	108
0	108
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	21
0	103
0	0
0	2
0	2
0	2
0	0
1	0
22	0
13	0
0	0
0	0
0	0
0	0
0	0
11	0
0	14
0	0
0	0
0	0
0	172
0	41
0	36
0	31
0	36
0	13
0	13
0	13
1	13
0	13
0	13
0	0
0	0
0	0
0	0
0	13
0	13
0	38
0	39
0	0
0	101
0	101
0	34
0	17
0	17
0	17
0	19
36	5
0	0
0	13
0	16
0	13
0	0
0	0
0	3
0	13
0	13
6	9
0	0
0	16
0	0
0	21
0	2
0	2
0	0
0	2
0	3
0	1
0	1
0	26
0	76
0	247
0	22
0	11
0	20
0	16
0	0
0	16
0	28
0	39
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	4
0	0
0	16
21	37
0	0
0	0
0	0
0	9
0	9
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	93
0	17
0	1
0	0
0	15
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	51
0	47
0	0
0	0
0	27
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	15
0	15
0	19
0	14
0	0
0	13
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	58
0	43
16	75
32	54
0	22
0	43
0	9
0	11
0	11
0	2
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	5
0	23
0	12
0	0
0	0
0	27
0	0
0	0
9	6
0	7
0	0
16	0
1	5
0	1
0	5
0	0
0	15
0	9
0	27
0	2
0	2
0	0
0	0
258	4
0	13
0	13
0	19
0	13
0	0
0	6
11	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	56
0	37
0	4
0	0
0	0
0	15
0	30
0	37
0	18
0	14
0	0
0	4
0	7
0	4
0	13
0	13
0	58
0	31
0	19
0	0
0	0
0	0
0	0
0	0
0	58
0	56
0	0
25	56
0	56
0	56
0	22
0	11
0	11
0	19
0	5
0	7
0	0
0	7
0	7
0	4
0	0
0	57
0	57
0	57
0	48
0	0
0	0
0	9
0	9
0	26
0	26
0	9
0	26
0	4
0	5
0	5
0	5
0	26
0	5
4	21
0	26
0	26
0	27
0	6
0	6
0	0
10	0
0	30
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	1
0	0
0	6
0	6
0	25
0	1
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	28
0	8
0	7
0	4
0	18
0	18
0	41
0	0
0	0
0	0
22	0
0	0
0	0
14	0
0	5
50	5
0	0
0	0
0	9
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	45
0	27
0	0
0	20
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
76	82
0	9
0	9
0	0
0	0
0	82
0	7
0	0
0	5
0	6
0	6
0	6
0	6
0	27
0	0
0	12
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	35
0	35
0	46
0	27
0	11
0	11
0	11
0	14
0	30
0	11
0	4
0	11
0	1
0	0
0	11
0	25
0	0
0	0
0	37
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	9
0	2
0	0
0	6
0	27
0	27
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
20	0
0	0
7	0
0	0
0	0
0	37
0	66
0	20
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	1
0	1
0	5
1	5
0	0
0	1
0	1
0	0
0	42
0	9
0	9
0	25
0	390
0	16
0	18
0	27
0	17
0	0
0	0
0	52
0	36
0	44
0	57
0	17
0	0
0	6
0	4
0	0
0	11
0	11
0	17
0	11
0	0
0	11
0	0
0	7
0	9
0	9
0	9
0	38
0	9
0	0
0	0
0	0
147	124
0	14
0	35
0	35
0	35
0	14
0	14
0	14
0	2679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	23
0	2858
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
9	0
0	0
0	19
0	19
0	19
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	83
0	15
0	29
0	29
0	39
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	39
0	24
0	24
0	13
0	0
0	64
2	0
0	47
0	47
0	11
0	125
0	0
0	193
0	0
0	192
0	36
0	36
0	36
0	14
0	14
0	7
0	7
0	17
0	7
0	7
0	7
0	17
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
2	24
0	0
0	7
0	0
0	0
0	0
0	24
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	28
0	0
0	2
0	0
0	2
0	17
15	15
0	0
10	0
0	7
0	6
0	16
0	28
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	12
0	16
0	16
0	16
0	31
0	31
0	8
0	20
0	0
0	0
0	0
0	0
0	2
0	2
0	51
0	47
0	47
0	1
0	0
0	0
0	0
0	3
0	18
0	24
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	59
0	0
0	1
0	1
0	2
0	1
0	58
0	34
0	0
0	0
0	0
15	0
0	13
0	0
0	11
0	11
0	0
0	0
0	0
0	29
0	29
0	20
0	20
0	5
0	5
0	14
0	14
0	14
0	14
0	14
0	51
8	200
3	118
0	0
4	0
0	1
0	1
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	1
0	0
0	0
8	0
0	0
0	9
0	0
0	15
0	1
0	0
0	0
0	10
0	0
0	59
0	2
0	59
0	0
0	70
0	0
0	59
0	0
0	59
0	0
0	0
0	0
0	0
17	7
0	7
0	0
0	20
0	26
0	25
0	21
0	20
0	1
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	27
0	12
0	35
0	12
0	12
0	12
0	27
0	27
0	27
0	27
0	3
0	2
0	2
0	11
0	0
0	11
0	9
0	2
0	18
0	62
0	12
0	12
0	12
0	12
0	12
0	4
0	5
0	5
0	0
0	10
0	12
0	0
0	15
0	0
0	18
0	15
0	3
0	0
0	0
0	15
0	15
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	9
0	4
0	39
0	39
0	4
0	39
0	5
0	0
0	0
0	22
0	4
0	4
0	2
0	2
0	0
0	0
1	15
0	0
0	0
0	0
0	168
0	18
0	18
0	18
0	36
0	47
0	0
0	18
0	0
0	18
0	18
0	6
0	6
0	0
0	6
16	7
0	13
0	13
0	13
0	13
0	14
0	13
0	4
0	0
0	34
0	33
0	12
0	6
0	24
0	4
0	0
0	33
0	8
0	33
0	12
0	4
1	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	51
0	47
0	59
0	2
0	59
0	70
0	59
0	0
0	59
0	0
0	0
0	15
0	1
0	0
0	300
0	1
0	1
0	0
0	0
0	13
0	13
0	13
0	13
0	1
0	41
0	63
0	17
0	39
0	17
0	10
0	10
0	0
0	0
0	32
0	15
0	15
0	4
0	3
0	3
0	0
0	0
64	125
9	44
0	11
0	9
0	19
0	5
0	2
0	16
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	7
0	29
0	29
0	37
0	29
0	29
0	20
0	8
0	8
0	24
0	24
0	5
0	12
0	59
0	31
0	31
18	0
0	20
0	0
0	0
0	8
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	0
0	0
0	67
0	0
8	17
0	11
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	18
0	18
0	12
0	12
0	3
0	0
0	12
0	0
0	62
0	62
0	1
0	29
0	18
0	47
0	31
0	31
0	8
0	10
0	8
0	8
0	8
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	20
6	0
0	0
0	4
0	96
0	7
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	50
0	0
0	42
0	20
0	19
0	18
0	24
0	18
11	16
0	15
0	72
0	13
0	2
0	2
0	2
0	2
0	72
0	21
0	47
0	29
0	29
0	29
0	29
0	13
0	13
0	0
0	12
0	0
0	105
0	107
138	333
0	0
0	0
0	0
0	0
0	0
0	0
0	13
31	0
0	0
0	22
0	19
0	19
0	8
0	15
0	34
6	110
0	3
0	3
0	3
7	3
0	0
0	0
0	0
0	12
0	4
0	15
0	15
0	0
0	0
0	15
0	0
0	29
0	0
0	0
0	0
0	10
5	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	6
0	0
0	45
0	0
0	0
0	31
0	5
0	28
0	20
0	0
0	0
0	22
0	25
0	1
0	1
0	39
0	13
0	13
0	0
0	17
0	19
0	3
0	19
0	15
0	19
0	63
0	34
0	0
0	15
0	4
0	28
0	182
0	111
0	182
0	7
0	7
0	0
0	17
0	32
0	17
0	3
0	3
0	2
10	21
0	21
0	27
0	21
0	0
0	0
0	6
0	2
0	0
0	47
0	4
0	9
0	19
0	0
0	9
0	9
0	8
0	0
0	9
0	0
0	1
0	0
0	0
0	128
0	6
0	0
0	0
4	0
6	71
96	8
45	0
0	3
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	4
0	0
0	6
0	22
0	0
35	0
0	0
0	28
0	5
0	33
0	17
53	0
0	0
0	0
0	14
0	10
0	0
0	0
0	7
0	0
0	0
0	10
0	0
0	0
13	10
0	7
0	7
0	7
0	0
24	0
0	0
0	0
26	0
0	5
0	0
0	7
0	7
0	93
0	0
0	15
0	12
0	12
0	12
5	49
0	66
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	57
0	0
0	7
0	1
0	4
0	0
60	298
0	36
0	36
0	0
0	0
0	8
0	9
0	9
0	9
0	6
0	43
0	43
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	9
0	0
0	37
0	9
0	0
0	9
0	9
0	9
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	2
0	2
0	5
0	6
0	12
0	6
0	0
0	40
0	0
0	16
0	0
0	23
0	0
0	24
0	12
0	12
0	35
0	12
0	12
0	8
0	19
0	18
0	62
0	26
0	260
0	89
0	53
0	25
0	33
0	52
0	31
0	24
0	52
6	14
0	14
0	0
0	0
0	47
0	38
0	0
0	11
0	100
0	7
0	10
0	10
0	0
0	13
0	2
0	0
0	0
0	13
0	0
0	4
0	0
0	0
0	0
0	6
12	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	1
0	1
0	1
18	0
0	2
0	36
0	12
0	0
0	0
0	12
0	12
0	12
0	33
0	0
6	0
0	0
0	48
170	107
0	12
0	2
0	3
0	1
0	5
0	5
0	4
0	5
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	11
13	11
0	0
0	0
0	20
0	0
0	0
0	0
0	5
0	0
0	17
0	5
0	0
0	0
0	0
0	5
0	17
0	5
0	0
0	17
0	0
0	0
0	12
0	43
0	0
0	0
0	34
0	18
0	34
0	16
0	16
0	3
0	0
0	5
0	16
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	8
0	9
39	22
0	9
0	57
7	57
0	48
0	48
0	9
0	0
0	39
0	48
0	0
0	0
0	0
0	0
0	0
19	2
0	18
9	18
0	44
0	18
0	0
0	14
0	0
0	0
0	0
0	10
0	10
0	0
0	21
0	0
0	21
0	21
0	21
0	0
0	0
0	9
0	9
0	0
0	3
0	21
0	137
0	137
0	137
0	137
580	894
0	12
0	10
0	10
0	1
0	0
0	13
0	0
0	14
0	9
0	0
0	9
0	9
0	9
0	0
0	0
0	9
0	7
0	0
0	0
0	28
0	28
0	0
3	0
0	22
0	57
0	17
0	6
0	0
0	10
0	19
0	3
0	1
0	0
0	0
0	68
0	0
0	0
0	5
3	18
139	73
0	13
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	6
0	10
0	63
0	53
0	0
0	7
19	0
0	23
0	6
0	47
0	18
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	19
0	5
0	7
0	0
0	7
0	7
0	4
0	14
0	11
0	4
0	41
0	60
0	41
0	8
0	0
0	34
0	41
0	18
0	14
0	8
0	41
0	14
0	6
0	17
0	17
0	30
0	19
0	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	7
0	0
0	0
0	0
0	0
0	8
0	8
13	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	8
0	0
0	0
0	3
0	14
0	0
0	3
0	3
7	0
0	0
0	14
8	11
0	0
0	0
0	0
0	10
0	42
0	42
0	42
0	42
0	24
0	6
0	6
0	11
0	0
0	0
0	18
0	0
0	0
0	13
0	0
0	0
0	13
0	0
0	0
7	0
0	0
0	0
0	0
610	0
0	5
0	2
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	41
0	0
