UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
15	0
0	0
25	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
11	0
0	0
10	0
11	0
5	0
12	0
0	14
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	0
3	16
7	0
0	0
0	0
0	0
0	0
0	7
0	10
0	33
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
581	37
638	297
1222	236
497	11
80	53
344	109
933	22
168	14
215	22
1136	12
1555	7
508	5
964	1
485	11
8	240
0	73
0	0
0	36
0	19
23	36
0	36
0	36
0	0
0	19
8	0
0	55
0	55
0	0
0	0
0	0
0	24
0	11
0	0
0	24
0	0
0	22
0	22
0	0
0	0
0	11
2	24
0	11
0	11
0	0
0	0
0	11
0	11
0	11
0	3
0	3
73	71
0	1
0	0
0	0
0	0
0	11
0	0
0	15
0	15
0	6
0	24
0	0
0	0
0	0
0	31
0	42
0	0
0	0
0	6
0	6
0	6
0	6
0	87
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	8
0	0
0	24
0	24
0	24
0	19
0	14
0	0
8	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	24
26	20
0	0
0	19
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	19
0	19
0	9
0	0
0	0
0	0
0	0
0	39
0	39
0	22
0	0
0	24
0	24
0	0
0	0
0	6
0	24
0	24
0	24
0	24
0	5
21	0
0	0
0	0
41	31
0	0
0	0
0	0
0	3
0	0
0	0
0	28
0	0
0	0
0	0
0	14
0	24
0	19
0	24
0	0
0	0
0	14
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	5
0	14
0	12
0	19
0	0
0	194
0	36
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	35
0	24
0	1
1	0
0	24
0	19
0	0
0	17
0	0
0	12
0	15
0	0
0	9
0	0
0	0
0	0
0	19
0	19
0	0
0	5
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	21
0	21
0	17
17	76
0	36
0	17
0	14
0	33
0	0
0	0
0	17
14	19
0	0
0	14
0	14
0	12
0	0
0	24
0	84
0	31
0	31
0	31
0	26
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	39
0	21
0	90
0	31
0	0
0	0
0	8
0	19
0	19
0	0
0	0
0	21
0	21
0	14
0	14
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	8
0	0
0	0
0	0
0	5
2	10
0	0
0	10
0	10
0	10
0	0
0	0
0	0
20	0
0	0
0	91
0	23
0	0
0	73
0	124
0	12
0	12
0	0
0	19
0	9
0	0
0	12
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	4
0	4
0	5
0	13
0	14
0	14
0	0
0	21
0	21
7	0
0	0
0	0
0	5
16	0
0	3
0	38
0	0
0	0
0	0
0	6
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	21
0	21
0	0
0	0
0	24
0	0
0	5
0	10
0	27
0	1
0	1
0	21
0	39
0	100
0	27
0	0
36	18
18	0
0	0
0	5
0	169
0	39
0	39
0	0
0	0
0	13
0	0
0	14
0	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
8	11
0	9
0	9
0	2
0	0
0	0
0	14
0	21
0	21
0	9
0	0
0	0
0	0
0	1
0	1
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
12	11
0	32
0	58
0	21
0	11
0	0
0	11
0	0
0	24
150	14
0	0
0	0
0	0
0	17
0	54
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	24
0	24
0	24
0	0
0	24
0	0
0	0
0	5
0	23
0	26
0	0
0	45
0	8
0	0
0	4
0	0
0	0
0	5
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	917
0	0
0	0
0	0
0	0
0	0
0	276
0	39
0	7
0	13
0	0
0	39
0	0
18	0
0	0
0	24
0	24
0	5
0	5
0	5
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	230
0	0
0	0
15	0
0	4
0	0
0	4
0	0
0	0
0	36
0	36
0	0
0	0
0	28
0	0
0	0
0	64
12	0
0	39
0	31
0	7
0	7
0	8
0	35
0	0
0	0
0	0
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	13
0	13
0	0
0	0
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	41
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	5
0	5
0	12
0	6
0	6
0	14
0	39
0	24
0	24
0	19
0	24
0	9
0	10
0	35
0	1
0	43
0	31
0	0
0	0
0	0
0	0
0	0
17	1574
15	9
0	0
0	28
0	9
0	0
0	20
0	26
37	493
0	2
0	0
0	5
0	5
27	0
0	0
0	14
0	12
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
23	0
0	0
0	12
8	0
0	0
6	12
0	0
0	0
0	20
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	5
0	0
23	65
0	11
0	0
0	0
0	154
0	0
0	77
0	31
0	1
0	0
0	265
0	18
0	0
6	26
0	9
0	2
0	0
0	0
13	24
0	19
0	19
0	19
0	19
11	19
0	0
9	243
0	28
0	0
0	16
0	16
0	11
0	11
0	11
0	0
0	0
0	0
1	44
0	0
0	19
0	21
0	5
0	3
0	0
0	40
0	49
0	40
0	40
0	40
0	1
0	294
0	97
0	12
0	11
0	6
0	0
0	0
0	0
0	0
0	0
18	0
0	13
0	13
0	6
0	5
0	0
0	0
0	9
0	0
0	16
0	0
0	0
0	14
0	62
0	0
0	0
0	48
0	0
0	0
3	0
0	0
0	0
22	12
0	0
0	8
0	21
0	0
0	0
0	7
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	16
0	13
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	51
0	0
0	126
0	22
0	7
0	0
0	39
0	9
0	0
0	24
0	0
0	0
10	15
0	0
0	15
32	0
62	0
0	0
0	0
0	0
0	0
14	145
0	0
0	12
0	0
0	7
0	7
0	7
0	7
1	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	12
0	0
0	34
0	34
1	0
0	12
0	0
0	0
0	0
0	0
0	9
0	5
20	0
0	5
0	5
0	0
0	0
0	0
0	0
2	0
0	13
8	12
0	40
0	0
0	0
0	0
14	0
0	102
0	65
0	102
0	0
0	0
0	12
0	37
0	37
0	0
0	0
2	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	25
0	0
0	25
0	25
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	91
0	79
56	0
0	0
0	0
0	12
0	0
0	14
0	0
0	0
0	3
0	9
0	0
0	0
0	0
0	1
0	20
0	97
0	0
0	97
0	0
0	222
0	193
0	90
0	90
0	14
0	12
0	193
0	90
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
4	0
46	0
0	18
0	0
0	0
3	0
0	0
0	0
0	29
0	44
0	33
0	0
0	15
0	42
0	0
0	19
0	19
0	11
3	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	6
0	4
0	4
0	11
0	92
94	93
0	92
0	69
0	20
0	0
0	0
18	0
0	7
0	7
0	18
0	7
0	158
0	145
0	145
0	145
0	158
0	145
0	158
0	131
0	140
0	167
0	22
0	49
0	49
0	22
0	49
0	49
0	49
0	3
0	13
0	11
1	63
0	7
0	7
30	0
0	0
0	26
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	109
0	105
0	0
0	0
0	74
0	74
0	74
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
24	1
0	0
0	0
0	140
0	54
13	19
0	86
0	100
0	2
0	0
0	19
0	0
0	158
0	145
0	145
0	145
0	158
0	145
0	158
0	131
0	167
0	140
0	167
0	167
0	140
0	167
0	140
0	49
0	49
0	13
2	22
0	0
0	0
0	7
0	0
3	30
0	11
0	5
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	17
2	17
0	0
0	0
0	0
0	25
0	0
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	15
0	15
0	0
0	0
0	20
0	0
0	15
0	59
0	24
0	0
0	0
0	0
0	9
0	9
0	9
0	22
0	9
0	9
0	0
0	34
0	9
0	13
0	25
0	0
0	0
0	0
0	34
0	34
0	0
0	34
0	31
0	39
0	7
0	14
9	41
0	31
0	0
0	5
0	17
0	29
0	0
0	0
0	2
0	2
0	2
0	0
0	11
0	0
0	154
0	141
0	141
0	154
0	141
0	154
0	141
0	127
0	135
0	162
0	21
0	48
0	48
0	21
0	48
0	48
0	48
0	3
0	13
0	10
7	62
0	18
0	71
0	324
0	6
0	6
0	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	0
0	9
0	22
0	22
0	19
0	2431
0	19
0	0
0	19
0	19
0	19
0	0
0	19
0	19
0	0
0	19
0	19
0	0
0	0
0	12
0	3
0	3
0	22
0	2305
0	5
0	0
0	22
0	12
0	0
0	19
0	78
0	0
0	0
0	0
0	0
0	0
0	49
0	52
0	54
0	7
0	29
0	42
4	0
0	16
0	0
0	9
0	15
0	18
0	18
0	0
0	0
22	0
0	0
0	0
0	0
0	66
0	66
0	66
0	66
0	66
0	66
0	0
0	0
0	0
0	38
0	17
0	12
0	6
0	0
0	139
0	166
0	21
0	48
0	48
0	21
0	48
0	48
0	48
0	71
0	131
0	18
0	8
0	8
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
38	0
0	0
0	9
0	16
0	1
0	152
0	2
0	2
0	2
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	34
0	0
0	51
0	51
0	0
0	0
0	0
0	0
0	5
45	0
0	0
0	19
0	0
0	19
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	68
0	158
0	0
0	0
0	0
0	11
0	36
0	11
0	11
0	27
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	6
0	0
0	6
0	65
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
12	0
0	0
0	0
0	40
0	7
18	0
16	0
0	0
0	0
0	0
0	28
0	17
0	0
0	0
0	53
0	10
0	24
0	0
0	12
0	24
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	8
0	24
0	16
0	0
0	32
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	2
31	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	12
1	0
0	12
0	34
0	0
0	0
38	0
0	0
0	0
3	0
30	0
0	0
0	0
0	0
0	11
0	0
0	31
0	21
0	21
0	0
0	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	7
0	2
0	7
0	7
0	45
0	36
0	34
0	3
0	3
0	0
0	0
0	0
0	36
0	16
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	42
0	0
0	21
0	29
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	31
0	40
0	40
0	5
0	0
0	12
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	40
0	94
0	63
10	7
0	7
0	0
0	0
0	7
7	7
0	7
0	15
0	15
0	7
0	19
0	20
0	19
0	19
0	19
0	19
0	34
0	0
0	0
0	0
13	0
0	0
0	0
7	0
0	21
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	65
0	16
0	16
0	16
0	16
0	16
0	0
0	26
0	10
0	0
0	26
0	8
62	92
0	52
0	30
0	24
0	22
0	92
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	63
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	26
0	8
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	10
0	14
0	6
0	5
0	6
0	0
0	0
0	18
0	16
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	57
0	21
0	21
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
2	10
0	10
0	15
0	0
0	0
0	29
0	12
0	12
0	12
0	24
0	24
0	24
0	5
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	324
0	6
0	6
0	20
8	5
0	0
0	15
0	23
0	23
0	23
0	43
0	0
0	0
0	0
0	26
0	0
0	12
0	12
0	8
0	20
0	8
0	12
0	0
0	5
0	0
0	0
0	0
0	12
0	2
0	0
0	0
0	5
60	109
0	7
0	10
0	10
0	10
0	22
0	22
0	22
0	2305
0	19
0	19
0	0
0	19
0	19
0	19
0	0
0	0
0	3
0	3
0	0
0	0
0	19
0	0
0	5
0	2455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
7	43
0	43
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	24
0	24
0	24
0	0
0	0
0	0
0	22
0	0
0	0
0	13
0	0
0	0
0	0
0	109
0	12
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	24
0	34
0	33
0	33
0	5
0	0
0	98
0	17
0	47
0	47
0	3
0	90
0	0
0	194
0	9
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
26	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	76
0	1
0	0
10	0
0	0
0	47
0	11
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	6
0	22
0	22
0	13
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	49
0	0
0	0
0	0
28	0
0	0
0	31
0	14
0	4
0	14
0	31
0	57
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	8
0	8
0	20
0	12
0	4
0	4
0	0
0	18
0	18
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	108
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	38
0	33
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	19
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
2	0
0	0
0	19
0	19
0	31
0	19
0	31
0	19
0	12
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	13
0	49
0	29
0	0
0	8
0	44
0	13
0	13
0	49
0	49
0	0
0	0
0	13
0	23
0	9
0	23
0	0
0	22
0	0
0	18
0	0
0	0
0	0
0	0
0	0
2	14
0	14
0	14
0	0
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	31
0	31
0	3
0	31
0	0
0	0
0	0
0	5
0	24
0	7
0	39
0	39
0	24
0	0
0	12
0	24
0	0
0	0
0	260
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	16
0	0
0	50
0	50
0	17
0	17
0	0
0	0
0	0
0	33
1	0
0	50
0	17
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	10
0	10
0	0
0	10
0	19
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
0	13
0	13
0	13
0	5
0	5
0	5
0	0
0	0
75	151
7	69
0	22
0	57
0	57
0	14
0	39
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	31
0	18
0	18
0	26
0	14
0	14
7	8
0	8
4	8
0	6
0	6
0	0
0	0
0	17
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	39
0	22
0	22
0	39
0	22
0	22
0	39
0	39
0	39
0	22
0	39
0	0
0	0
0	47
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	2
0	2
0	0
0	0
0	2
0	7
0	45
0	45
0	0
0	17
0	42
0	51
0	23
0	23
0	14
0	52
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	15
0	0
0	39
36	15
0	15
0	36
0	100
0	8
0	0
0	0
0	0
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	11
0	7
0	20
0	0
0	18
0	18
0	0
0	0
0	23
0	23
11	15
0	13
0	154
0	14
0	0
0	17
0	0
0	0
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	42
0	0
125	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	11
0	11
0	11
0	11
0	16
0	67
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	14
0	3
0	0
0	24
0	24
0	41
0	0
0	0
0	23
0	0
0	26
36	0
0	0
0	0
0	0
0	8
0	0
0	0
0	31
0	0
0	0
0	0
0	16
0	11
0	5
0	11
0	11
0	11
0	50
0	16
0	0
0	11
0	0
0	0
0	175
0	159
0	175
0	7
0	7
0	0
0	33
0	48
0	37
0	0
0	29
0	28
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	3
0	57
0	57
0	0
0	9
0	9
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	101
0	0
0	1
0	1
0	1
1	67
78	26
24	20
2	7
16	7
6	0
0	0
0	5
0	35
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	6
0	24
0	0
15	0
0	0
0	30
0	0
0	0
0	1
35	0
0	17
0	8
0	0
0	0
0	0
0	11
0	12
0	11
0	0
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	23
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	46
0	0
0	2
0	0
0	0
0	17
30	312
0	23
0	23
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	28
0	9
0	9
0	9
0	9
0	9
0	9
0	1
0	15
0	15
0	0
0	3
0	3
0	3
0	3
0	0
0	68
0	0
0	8
0	0
0	60
0	0
0	5
0	5
0	5
0	21
0	5
0	0
0	0
0	0
0	29
0	18
0	0
0	132
0	42
0	50
0	17
0	33
0	50
0	17
0	0
0	50
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	4
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	5
9	0
0	1
14	0
0	0
0	0
0	0
0	4
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	32
0	49
0	49
0	49
9	0
0	0
0	32
0	89
90	18
0	0
0	14
0	10
0	0
0	15
0	15
0	20
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	16
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	59
0	0
0	0
0	59
0	31
0	59
0	31
0	31
0	28
0	0
0	8
0	28
0	7
0	7
0	7
0	0
0	0
0	0
0	7
0	18
0	15
0	0
16	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
36	0
19	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	24
0	24
0	11
0	13
0	0
0	0
0	0
0	0
0	0
0	24
0	105
0	105
0	105
0	105
725	930
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	14
0	14
0	14
0	0
0	0
0	14
0	12
0	0
0	0
0	50
0	35
0	0
6	0
0	29
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	29
0	0
0	26
0	8
0	8
103	64
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	15
0	28
0	0
0	36
0	71
0	0
0	44
7	0
0	12
0	3
0	68
0	41
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	3
0	42
0	0
0	21
0	29
0	1
0	1
0	0
0	42
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	23
0	23
0	7
0	11
0	10
0	0
0	5
0	13
0	13
0	0
0	13
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
21	0
0	7
0	17
0	17
0	23
0	18
0	20
0	0
0	11
15	11
5	0
0	0
103	22
0	11
0	11
0	22
0	0
0	0
0	22
0	11
1	0
0	0
15	0
0	0
0	0
1033	0
0	0
0	21
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	25
0	0
