UniqueCount	AmbigCount
0	27
5	0
6	0
0	7
1	0
8	0
1	0
0	1
6	0
2	0
0	0
0	0
0	0
10	0
0	0
0	0
0	1
0	7
0	6
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
0	0
0	5
0	10
0	0
0	0
2	0
0	15
0	2
0	11
9	0
1	0
3	0
3	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	9
0	3
0	5
0	2
2	0
0	1
0	2
7	0
5	6
14	0
3	0
14	0
7	0
0	0
0	9
0	0
8	7
8	0
4	0
0	14
0	0
3	0
0	0
7	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	37
480	206
775	190
346	13
59	1
245	93
373	39
153	14
157	7
792	7
1000	11
231	17
747	7
687	0
13	181
0	33
0	0
0	28
0	5
18	19
0	7
0	19
0	0
0	0
27	0
3	26
0	26
0	4
0	9
0	9
0	48
0	15
1	2
0	48
0	7
18	1
0	1
4	7
0	0
0	11
7	41
0	17
0	14
0	11
0	0
0	11
0	11
0	10
4	4
0	4
72	85
0	0
0	0
0	0
0	0
1	11
0	9
0	25
0	14
0	5
0	4
0	2
0	8
0	10
0	12
0	25
0	8
0	8
0	8
0	11
0	14
0	8
0	49
0	2
0	4
0	8
0	10
0	10
0	10
0	12
0	6
0	2
0	4
0	4
0	4
0	7
0	0
0	11
0	37
4	0
0	18
0	37
0	4
0	4
0	4
0	4
0	4
0	4
0	9
0	20
0	15
0	8
0	8
0	8
0	2
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	5
0	8
0	10
0	4
0	2
0	11
0	9
0	21
0	21
6	13
0	12
0	4
0	7
0	20
0	8
0	18
0	4
0	4
0	4
0	7
0	16
6	8
0	4
0	1
39	45
0	36
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	0
0	4
0	4
0	4
0	2
0	8
0	21
0	21
3	20
0	5
0	0
0	8
0	7
1	2
0	8
0	5
0	8
0	109
0	16
0	0
0	0
0	3
0	26
4	0
3	3
0	0
0	8
0	4
0	7
0	59
0	7
1	3
0	4
0	0
0	6
0	19
0	1
0	7
0	13
0	0
0	9
0	12
0	6
0	4
0	5
0	8
0	0
0	12
0	11
0	21
0	21
0	21
0	8
0	12
0	8
0	20
0	20
0	44
47	72
0	75
0	16
2	12
4	29
0	8
0	0
0	9
2	0
0	2
0	0
0	2
0	8
0	9
0	4
0	132
0	48
0	46
0	41
0	33
0	0
0	0
0	2
0	54
0	0
8	1
0	2
0	21
0	10
4	99
0	41
0	0
0	0
0	0
0	4
0	4
0	8
0	8
0	20
0	20
0	28
0	2
0	0
0	0
0	0
5	0
2	0
6	1
8	0
0	0
0	0
0	0
7	0
59	27
0	0
0	0
0	7
0	7
5	58
0	33
0	38
0	38
0	38
0	0
0	0
3	15
3	0
0	0
0	23
0	2
0	15
0	14
0	70
0	7
0	7
0	9
0	4
0	12
0	9
0	11
0	5
0	5
0	5
0	5
0	7
0	10
0	6
0	7
0	5
0	12
0	15
0	4
3	14
0	0
0	20
0	20
12	0
0	10
0	9
0	7
16	0
0	0
0	16
0	4
0	6
0	10
0	5
0	2
0	6
0	12
0	0
0	0
9	0
0	7
0	15
0	5
0	33
0	33
0	4
0	21
0	40
0	15
0	15
0	13
0	0
0	0
0	5
0	33
0	33
0	20
0	20
0	8
0	6
0	4
0	11
0	7
3	14
0	26
0	13
0	5
0	10
0	21
0	89
15	35
2	0
10	29
9	3
0	2
0	0
9	128
0	21
0	21
0	8
0	11
0	10
0	4
0	4
5	0
0	8
6	2
0	0
0	0
0	0
0	6
0	9
0	28
0	4
0	28
4	15
0	2
0	0
0	13
0	5
0	5
0	10
0	20
0	10
0	13
0	10
0	10
0	0
0	2
0	2
0	0
0	0
0	29
0	29
0	24
0	0
0	0
0	8
0	18
0	6
0	4
15	0
5	0
0	26
0	51
0	19
0	0
0	0
0	0
0	0
0	4
231	7
0	0
0	0
0	6
0	31
0	75
0	10
0	10
0	5
0	5
0	8
0	5
0	5
0	5
0	0
6	0
4	5
0	0
0	0
0	0
0	0
0	21
0	8
0	8
0	4
0	4
0	4
0	0
0	7
0	0
0	0
0	12
2	37
0	50
0	4
0	71
0	0
5	0
0	0
0	0
0	6
0	15
0	40
0	0
0	0
0	14
0	4
5	10
0	6
0	6
0	8
0	8
0	1326
0	6
0	8
0	6
0	6
0	20
0	329
0	19
0	0
0	13
0	0
0	22
0	3
8	1
0	2
0	4
0	4
0	4
0	7
0	16
0	54
0	3
0	2
0	2
0	3
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	21
0	11
0	20
0	6
0	12
0	206
0	8
0	8
1	0
0	14
0	9
0	23
0	15
0	24
0	88
0	88
0	15
4	3
0	22
0	0
0	4
0	25
16	0
0	21
0	16
0	1
0	0
0	0
0	16
0	7
0	5
0	5
0	16
0	14
0	0
0	14
0	14
0	0
0	0
0	0
0	20
0	11
0	11
0	25
0	0
2	0
0	3
0	3
0	7
0	7
0	9
0	4
0	0
0	82
0	5
0	10
0	10
0	10
0	0
0	10
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	3
0	7
0	7
0	7
0	9
0	4
0	18
0	21
0	4
0	4
0	0
0	4
0	19
0	10
0	39
0	8
0	11
0	28
0	11
0	0
0	0
0	0
0	0
21	1757
76	14
0	2
0	28
0	13
0	4
0	34
0	23
37	512
18	0
0	0
0	4
0	4
10	0
7	0
0	18
0	13
0	0
0	0
0	3
0	12
0	13
0	0
0	0
0	0
9	3
0	0
0	13
1	0
0	0
22	16
0	4
0	0
1	28
0	4
1	0
0	6
0	0
0	18
0	29
0	0
0	5
3	5
2	6
0	8
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	8
0	10
2	0
0	0
0	18
0	21
0	15
0	0
54	140
0	8
2	1
4	2
6	191
0	0
0	41
0	19
0	1
0	0
11	308
0	18
5	0
0	31
5	0
2	5
0	10
0	10
0	17
0	11
0	17
0	24
0	17
10	24
19	0
1	230
0	24
0	17
0	15
0	15
0	15
0	0
6	0
0	0
0	18
0	7
1	18
0	8
0	8
0	20
0	15
0	8
0	0
0	50
0	51
0	51
0	51
0	51
0	10
0	386
0	25
0	8
0	21
0	17
2	9
0	6
0	6
0	0
0	3
0	0
4	3
0	3
1	16
0	13
0	11
10	0
0	34
0	2
10	12
0	10
0	9
0	2
2	71
0	0
0	2
0	67
0	9
0	9
15	0
0	0
0	0
2	15
0	0
0	0
0	7
0	0
0	0
0	16
4	0
0	0
0	44
0	0
0	0
1	9
0	1
3	6
0	2
0	2
7	6
0	0
2	0
0	8
0	0
0	0
0	4
0	4
0	4
0	80
0	2
0	76
0	12
0	187
0	18
0	39
0	4
0	21
0	8
37	0
0	4
0	4
0	4
9	18
0	14
0	21
56	0
87	0
0	4
0	4
0	4
3	4
5	144
0	5
0	21
0	20
0	16
0	16
0	15
0	15
0	14
0	14
0	3
0	12
0	2
0	10
0	0
0	6
0	15
0	0
0	27
4	16
0	12
2	13
0	3
0	0
0	0
0	0
0	11
0	16
8	5
0	14
0	14
3	0
0	9
0	0
4	0
10	0
0	6
6	15
0	5
0	0
3	4
3	0
18	5
0	66
0	64
0	66
0	0
0	14
0	18
0	21
0	20
0	1
0	1
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	8
0	1
0	0
0	4
6	0
0	4
0	2
0	0
0	0
0	2
0	2
0	7
0	11
0	2
0	75
0	68
5	0
0	9
0	0
0	23
2	9
0	18
0	7
1	0
0	0
0	0
0	0
0	2
0	0
2	22
0	25
0	251
2	0
0	244
0	6
0	226
0	158
0	94
5	102
1	32
0	8
0	158
0	93
0	9
1	9
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
0	25
8	2
34	43
0	43
0	0
0	2
0	0
0	0
0	1
0	51
0	62
0	47
0	13
0	7
0	13
0	0
0	9
1	0
14	13
59	3
0	5
0	0
7	1
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
4	0
0	4
0	0
0	0
0	0
8	1
0	1
53	17
0	1
0	1
0	1
0	230
182	235
0	223
0	134
0	12
0	0
0	0
2	0
0	9
0	21
0	31
0	16
0	147
0	147
0	147
0	147
0	147
0	147
0	147
0	146
0	151
0	152
0	39
0	29
0	40
0	39
0	29
0	40
0	40
0	0
0	25
0	20
4	28
0	11
0	11
28	0
0	0
3	42
7	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	16
0	83
0	70
0	7
0	1
2	133
0	133
0	136
4	31
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	12
0	7
0	19
0	19
0	19
0	7
0	7
0	9
0	0
0	7
2	0
4	0
0	8
0	7
0	0
0	9
39	22
0	0
0	0
0	179
0	87
8	43
0	110
0	92
0	14
0	0
0	8
0	17
0	148
0	148
0	148
0	148
0	148
0	148
0	148
0	147
0	153
0	152
0	142
0	153
0	152
0	142
0	152
0	41
0	41
0	26
1	12
0	0
0	0
0	1
0	0
1	59
0	17
0	19
0	0
0	1
0	1
0	1
0	1
0	12
0	12
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	60
0	51
0	51
0	16
0	16
0	15
0	0
0	0
0	0
0	0
0	11
0	17
0	17
0	11
0	17
0	17
0	17
0	17
0	36
0	7
4	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
4	0
0	5
0	5
0	7
0	0
0	11
0	2
0	0
0	5
0	5
0	1
0	23
0	23
0	19
0	9
0	6
0	0
0	23
0	4
0	15
0	16
0	12
0	6
0	14
0	30
0	30
0	30
0	24
1	6
0	22
0	154
0	154
0	154
0	154
0	154
0	154
0	154
0	153
0	159
0	160
0	49
0	39
0	50
0	49
0	39
0	50
0	50
0	0
0	20
0	17
15	25
0	20
0	62
0	335
0	10
0	10
0	26
0	23
0	0
0	14
0	14
0	11
0	11
0	11
0	0
0	11
0	11
0	61
0	52
0	52
0	12
0	10
0	23
0	15
0	0
0	2773
0	2
0	3
0	2
0	2
0	0
0	0
0	0
2	0
0	2
0	0
0	3
0	0
0	0
0	4
0	1
0	15
0	23
0	2644
0	1
0	5
0	1
0	29
0	0
0	0
0	50
0	0
0	3
0	3
0	3
0	3
0	49
0	57
0	42
0	9
0	10
0	13
7	5
0	10
5	5
0	12
3	22
0	17
0	17
0	17
0	17
17	16
0	0
4	6
0	8
0	29
0	38
0	38
0	24
0	24
0	29
0	12
0	23
0	15
0	56
3	23
0	10
0	5
0	20
0	153
0	154
0	41
0	31
0	42
0	41
0	31
0	42
0	42
0	54
0	128
0	14
0	23
0	23
0	10
0	0
6	0
12	0
3	0
0	0
0	1
3	8
14	0
0	7
15	0
6	5
0	8
0	12
0	0
0	229
0	29
0	12
0	12
0	12
0	15
0	4
0	10
0	10
0	0
0	0
0	0
0	0
0	5
0	0
0	10
0	10
0	31
0	32
0	0
0	80
0	76
0	28
0	2
0	2
0	2
0	39
41	7
0	2
0	37
0	11
0	37
0	4
0	0
0	4
0	22
0	22
0	4
0	0
0	11
0	4
0	13
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	6
0	87
0	292
0	27
0	6
2	36
0	17
0	0
0	17
0	28
0	31
0	18
0	1
0	1
0	11
0	2
0	11
0	7
0	1
4	0
0	11
0	0
0	17
4	44
0	2
0	2
0	4
0	2
0	2
0	2
0	12
0	2
0	4
0	10
0	4
0	2
0	2
0	2
0	52
0	0
1	0
0	4
0	7
0	27
0	0
14	0
0	0
1	3
0	15
0	3
0	16
0	18
0	0
0	2
0	23
0	15
0	0
0	0
0	28
0	0
0	0
0	0
0	4
0	4
0	2
0	4
0	2
0	7
0	20
0	20
0	31
0	1
0	32
0	21
0	4
0	0
0	2
0	13
0	9
0	13
0	0
0	0
0	2
0	2
0	0
0	53
0	33
19	58
57	54
0	29
0	33
0	0
0	1
0	1
0	1
0	62
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	1
0	15
0	10
6	0
0	8
0	21
13	0
0	0
0	5
0	9
0	5
12	4
5	4
0	8
0	0
0	0
0	33
0	4
0	21
0	21
0	21
0	9
0	0
274	0
0	11
0	16
0	16
0	7
2	5
0	5
0	5
2	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	41
0	39
0	42
0	23
0	17
14	2
1	3
0	30
0	38
0	13
0	18
0	0
0	23
3	14
0	8
0	25
0	20
0	28
0	22
0	13
0	7
0	0
0	0
0	0
0	0
0	28
0	13
0	0
7	13
0	13
0	13
0	20
0	9
0	9
0	28
0	3
0	2
0	16
0	2
0	2
0	17
0	4
0	41
0	42
0	42
0	40
0	10
0	18
0	0
0	5
0	49
0	49
0	5
0	49
0	5
0	0
0	0
0	0
0	49
3	0
6	49
0	49
0	49
0	19
0	22
0	15
0	6
0	0
0	18
0	7
0	6
0	6
0	6
9	0
0	0
0	0
0	0
0	7
0	23
9	16
0	33
0	8
0	17
3	20
0	20
0	17
0	18
0	18
0	21
0	21
0	21
0	12
13	25
0	12
0	5
0	17
0	24
2	24
0	40
0	9
10	9
0	0
5	0
0	0
0	0
11	0
0	19
16	15
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	15
0	7
0	61
0	7
0	13
0	13
0	12
0	13
0	5
0	8
0	9
0	3
0	8
0	61
100	117
0	40
0	29
0	47
0	11
0	117
0	7
0	0
0	9
0	0
0	0
0	0
0	0
0	26
0	5
0	6
0	4
0	3
0	6
0	2
0	0
0	8
0	0
0	0
0	1
0	0
9	6
0	5
0	3
0	3
0	3
0	3
0	18
0	18
0	18
0	21
0	25
0	18
0	17
0	18
0	2
0	0
0	36
0	39
1	2
0	4
3	44
0	2
0	2
0	10
0	2
0	2
0	4
0	2
0	2
0	12
0	0
0	7
0	9
0	9
0	69
0	29
0	26
24	0
4	0
0	0
1	0
0	0
0	0
0	4
0	0
0	28
0	3
3	0
0	0
0	0
0	3
0	5
0	15
0	41
0	15
0	11
0	5
0	5
8	5
0	4
0	4
0	4
0	7
0	4
0	17
0	17
0	17
0	17
0	17
0	0
0	6
0	22
0	9
0	22
0	335
0	10
1	10
0	36
18	17
0	1
0	7
0	52
0	41
0	32
0	96
0	4
0	4
0	17
5	48
0	2
0	18
0	18
0	11
0	13
0	0
0	13
0	0
0	10
0	23
0	23
0	23
0	28
0	5
0	0
12	11
0	0
119	132
0	3
0	34
0	34
0	34
0	15
0	15
0	23
0	2644
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	14
0	3
0	2
0	2
0	0
0	3
0	2774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
13	2
0	2
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	1
0	6
0	0
0	0
0	4
0	0
0	0
0	8
0	65
0	4
0	18
0	18
0	12
0	5
0	0
0	3
1	3
0	0
0	0
6	0
0	0
0	31
0	32
0	6
0	6
0	20
0	0
0	51
0	28
0	33
0	33
0	3
0	95
0	0
0	212
0	15
0	156
0	42
0	42
0	42
0	32
1	32
0	1
0	1
0	28
0	1
0	1
0	1
0	23
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
4	15
0	0
10	0
0	0
0	0
0	0
0	15
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
0	0
0	1
0	0
0	8
0	28
0	35
1	2
4	3
0	0
0	2
0	17
0	28
0	31
0	0
3	11
0	0
0	1
0	11
0	11
0	7
0	1
0	3
0	17
0	18
0	17
0	16
0	16
0	7
0	4
0	3
0	3
0	3
0	3
0	4
0	4
0	50
0	34
0	34
0	8
0	2
0	26
0	8
0	0
0	39
0	10
0	0
0	0
7	5
0	0
0	11
0	1
0	0
0	1
0	11
0	78
0	0
0	1
0	1
0	13
0	1
0	30
0	26
0	0
0	1
0	10
2	2
0	11
0	4
0	18
0	18
0	3
0	3
0	3
0	18
0	18
0	38
0	38
0	2
0	2
0	10
0	10
0	10
0	12
0	12
0	83
7	285
10	166
0	0
1	5
0	8
0	8
0	0
0	4
0	38
0	1
0	0
0	0
0	0
0	0
0	20
0	17
0	17
0	20
0	14
0	12
0	0
0	0
0	0
0	0
0	5
0	9
0	0
0	5
6	14
0	14
12	9
0	6
0	26
0	4
0	9
0	14
0	12
0	9
0	3
0	3
0	23
0	8
0	20
0	0
0	24
0	0
0	20
0	4
0	23
0	6
0	0
1	0
0	9
15	0
0	0
0	4
0	23
0	27
0	23
0	22
0	0
0	4
4	14
0	14
0	5
0	3
0	3
0	0
0	3
0	25
0	0
0	23
0	12
0	31
0	3
0	12
0	12
0	28
0	28
0	17
0	28
0	0
0	4
0	4
0	16
0	2
0	16
0	4
0	3
0	11
0	22
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	9
0	12
0	8
0	15
0	0
0	27
0	0
0	36
0	27
0	5
0	18
0	6
0	27
0	27
0	13
0	12
0	34
0	6
0	17
0	0
0	0
0	5
0	27
0	28
0	45
0	0
0	22
0	22
0	0
0	22
0	14
0	0
0	0
0	25
0	11
0	1
0	19
0	19
0	0
0	0
0	24
0	0
0	0
0	0
0	122
0	4
0	12
0	10
0	11
0	14
0	4
0	2
0	6
0	6
0	8
0	13
0	13
0	5
0	11
8	1
0	19
0	19
0	19
0	19
0	21
0	17
0	7
0	0
0	11
0	11
0	9
0	2
0	2
1	0
5	0
0	53
2	1
0	11
0	5
0	0
0	15
0	16
0	0
0	0
0	1
0	3
0	1
0	1
0	2
0	17
0	9
0	21
0	6
0	18
0	22
0	18
0	2
0	21
0	1
0	0
0	1
0	4
0	1
0	209
0	3
0	4
0	1
0	1
0	37
0	22
0	37
0	22
0	8
0	26
0	37
0	9
0	19
1	7
0	18
0	0
2	0
0	0
0	4
0	0
0	3
0	15
0	5
0	8
7	4
7	0
85	178
8	85
0	38
0	3
0	7
0	0
0	21
0	0
2	16
0	0
0	1
0	16
0	16
0	16
0	16
3	8
0	7
0	12
0	31
0	18
0	18
10	25
0	18
0	18
0	11
0	7
0	7
0	5
0	5
0	20
0	17
11	42
0	11
0	11
2	0
0	10
0	0
0	0
0	3
0	53
0	53
0	53
0	53
0	53
0	53
0	56
0	53
0	66
0	53
0	53
0	3
0	3
0	56
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	37
0	37
0	9
1	10
0	9
3	0
0	10
0	21
0	58
0	58
0	9
0	20
4	40
0	47
0	16
0	16
0	7
0	57
0	25
0	25
0	7
0	0
0	0
0	13
0	12
0	10
0	0
0	0
0	5
18	2
0	0
0	2
0	176
0	41
3	6
0	17
0	17
0	24
0	2
0	0
0	2
0	2
0	0
0	3
0	3
0	0
0	15
0	2
0	91
0	1
0	63
0	16
0	10
2	14
1	19
0	10
13	8
0	26
0	159
0	24
0	0
0	6
0	12
0	11
0	159
2	2
0	17
0	17
0	19
0	17
0	17
0	8
0	8
0	7
0	12
0	1
0	49
0	58
270	472
0	1
0	1
7	1
3	0
1	0
0	0
0	7
27	0
0	0
0	6
0	10
0	10
0	9
0	8
0	22
0	104
0	1
0	1
0	1
1	1
0	0
0	0
0	6
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	7
0	0
4	11
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	5
0	5
0	0
12	64
0	0
0	10
0	10
0	10
0	11
1	0
0	0
0	85
0	3
0	13
16	6
0	0
0	0
0	31
0	39
0	4
0	4
0	75
0	11
0	13
0	14
0	13
0	10
0	1
0	10
0	8
0	10
0	79
0	22
0	0
0	8
0	9
0	9
0	184
0	130
0	184
6	0
0	1
0	1
0	40
0	48
0	33
0	9
0	10
0	0
6	12
0	5
0	14
0	5
2	19
0	0
0	14
0	2
0	0
0	33
0	3
0	3
0	7
0	0
0	10
0	10
0	5
0	0
0	10
0	3
0	2
0	0
0	0
0	145
0	6
0	2
0	2
4	2
12	121
57	7
44	6
0	10
0	28
13	0
0	1
0	1
0	6
0	1
0	1
0	0
0	1
0	4
0	1
0	1
0	1
0	2
2	0
0	1
0	1
0	0
0	0
0	5
0	5
0	4
0	0
0	8
0	13
0	1
6	0
2	2
0	48
0	23
0	23
3	11
27	0
0	19
0	14
0	1
0	3
0	0
0	0
0	4
0	3
0	0
0	3
0	0
0	0
1	3
0	1
0	4
0	0
0	3
5	0
0	0
4	0
16	0
0	2
0	3
4	0
0	1
0	52
0	4
0	7
0	10
0	3
0	10
0	23
0	41
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	43
0	1
0	15
0	12
3	1
0	10
123	267
0	17
0	17
0	2
0	1
0	2
0	2
0	3
0	3
0	1
0	30
0	30
0	4
0	4
0	7
0	7
0	4
0	3
0	0
0	0
0	7
0	19
0	7
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	1
0	5
0	0
0	11
0	17
0	13
0	17
0	1
0	39
0	1
0	4
0	0
0	18
7	1
0	12
0	1
0	1
0	15
0	2
0	1
0	1
0	11
0	15
0	22
0	3
0	293
0	88
10	12
0	6
0	49
0	12
0	10
0	2
0	12
22	35
0	7
0	7
0	15
0	34
0	4
1	11
0	2
0	105
7	12
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	39
3	0
0	9
0	0
0	0
0	0
0	7
0	10
0	1
0	5
0	0
0	5
0	0
0	2
0	10
0	12
0	11
0	11
0	20
0	1
0	1
0	8
0	8
0	8
14	12
4	5
0	58
1	18
0	5
0	0
0	54
0	60
0	60
0	81
2	5
0	0
0	36
2	27
76	88
0	7
0	10
0	4
0	0
0	17
0	17
0	17
0	17
0	17
0	11
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	6
0	0
0	25
0	0
0	0
0	13
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	14
0	5
0	0
0	9
0	45
0	6
0	5
0	43
0	52
0	41
0	14
0	10
0	18
0	0
0	30
0	5
0	3
0	1
0	7
0	7
0	7
0	1
0	4
0	8
0	16
0	4
56	2
0	4
0	41
0	41
0	41
0	41
0	4
0	0
0	39
0	41
2	0
0	1
0	1
1	0
6	0
11	3
0	21
0	0
0	24
0	16
0	7
0	21
0	1
0	7
0	7
0	16
0	16
0	7
0	10
0	0
0	15
0	11
0	10
0	5
0	7
0	3
0	0
0	3
2	1
0	15
0	152
0	152
0	149
0	149
728	1080
0	9
0	7
0	7
0	0
0	0
0	0
0	0
0	41
0	40
0	0
0	38
0	32
0	38
0	0
0	16
0	16
0	10
0	0
0	0
0	87
0	86
0	0
0	11
0	57
0	96
0	4
0	17
0	0
0	15
0	8
0	8
0	7
0	0
0	30
0	28
0	0
0	2
0	0
0	1
115	78
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	1
0	55
0	74
0	0
0	38
25	0
0	29
0	1
1	64
0	36
0	41
0	23
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
5	1
0	1
0	1
0	1
0	4
0	1
0	2
0	0
0	5
0	5
0	5
0	5
0	0
0	116
0	0
0	33
0	3
0	7
0	20
0	7
0	7
0	17
0	31
1	36
0	27
0	44
0	42
0	45
0	26
0	17
0	33
0	41
0	13
0	21
0	26
0	41
0	6
0	6
3	16
0	16
9	52
0	14
0	23
0	2
0	12
0	4
0	4
0	1
0	4
0	24
0	20
0	28
1	34
0	23
0	17
0	0
0	7
0	0
0	0
0	4
2	1
0	3
0	11
0	17
0	6
0	15
0	17
0	9
0	12
0	18
0	25
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	20
0	16
0	1
3	0
12	0
0	1
2	0
0	0
0	15
8	0
0	1
0	13
0	8
0	8
0	8
0	25
0	2
0	2
0	2
1	1
0	0
9	11
0	4
0	0
0	7
0	2
0	1
0	7
0	0
4	2
0	0
1	0
8	0
0	0
375	0
0	20
0	21
0	14
0	7
1	28
0	28
0	31
0	20
0	8
0	32
0	11
