UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
5	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	3
88	55
198	43
88	1
9	2
76	13
91	14
36	13
30	8
229	8
270	4
51	3
177	0
62	0
0	34
1	16
0	0
0	2
0	0
4	1
0	0
0	1
0	0
0	0
6	0
0	9
0	9
0	0
0	3
0	3
0	7
0	2
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	7
0	7
0	0
0	3
0	2
0	2
0	2
2	0
1	0
20	6
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	11
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	4
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
8	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	20
0	7
0	0
0	0
0	2
0	9
0	0
1	2
0	0
0	0
0	0
0	1
0	9
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	2
5	9
0	3
0	1
0	1
0	2
0	1
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	1
0	1
0	5
0	0
0	0
0	3
0	13
0	0
0	0
0	0
0	3
0	3
0	12
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	1
0	8
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	3
0	3
0	0
0	0
0	2
0	1
3	0
0	0
0	3
0	0
0	0
0	0
0	11
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	2
0	1
0	1
0	6
0	1
0	1
0	3
0	3
0	6
0	6
0	0
3	0
0	0
0	0
0	0
4	15
0	3
0	3
0	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
3	0
0	0
0	2
0	1
0	0
0	0
5	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	1
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	151
0	0
0	0
0	0
0	0
0	2
0	31
0	6
0	0
0	6
0	3
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	37
0	0
0	0
0	0
0	4
0	0
0	4
0	2
0	2
0	15
0	15
0	2
0	0
0	2
0	0
0	0
0	1
1	0
0	2
0	1
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	4
0	4
0	1
0	4
0	4
0	1
0	0
0	1
0	3
0	3
0	3
0	12
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	18
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	0
0	10
0	6
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
4	186
1	3
0	3
0	3
0	3
0	0
0	5
0	2
2	91
0	0
0	0
0	0
0	0
2	0
6	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	1
0	0
9	15
1	0
0	0
0	0
1	29
0	0
0	6
0	5
0	5
0	0
0	54
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
3	0
0	0
0	38
0	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	2
0	1
0	0
0	0
0	11
0	15
0	11
0	11
0	11
0	1
0	46
0	11
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
3	0
0	0
0	0
0	0
0	2
0	2
3	0
0	3
2	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
1	2
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	3
0	3
0	12
0	0
0	12
0	0
0	24
0	11
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
5	0
19	0
0	0
0	0
0	0
0	0
1	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	5
0	5
0	0
0	5
0	1
3	1
0	1
0	0
2	0
0	2
0	2
0	0
0	0
4	0
0	6
0	3
0	6
0	0
0	0
0	0
0	4
0	4
0	0
0	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
1	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
3	0
0	0
0	22
0	0
0	22
0	0
0	29
0	22
0	7
1	6
0	1
0	1
1	23
0	6
0	1
0	1
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
6	0
0	22
17	27
0	22
0	13
0	0
0	0
0	0
0	0
0	6
0	7
0	9
0	6
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	26
0	22
0	2
0	0
0	13
0	13
0	13
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	6
0	0
0	0
0	3
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	4
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	2
0	1
0	2
0	0
0	1
0	5
0	7
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	5
0	6
0	41
0	2
0	5
0	0
0	1
0	1
0	4
0	4
0	3
0	3
0	3
0	0
0	3
0	3
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	0
0	3
0	1
0	0
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	1
0	1
0	0
0	0
0	2
0	3
0	3
0	3
0	1
0	1
4	1
0	0
0	0
0	1
0	4
0	5
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	11
0	2
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	19
0	3
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	12
0	12
0	0
0	1
0	1
0	1
0	0
14	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	34
0	1
0	0
0	0
0	12
0	0
0	12
0	16
0	16
0	12
0	10
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	12
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	4
0	4
0	0
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
2	1
7	1
0	0
0	0
0	2
0	2
0	2
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	6
0	0
0	4
0	3
0	3
0	2
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
0	16
0	11
0	10
0	0
0	3
0	11
0	16
0	2
0	2
0	6
0	11
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	2
0	2
0	2
4	1
0	1
1	1
0	13
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	3
0	7
0	12
0	7
0	7
0	10
0	11
0	7
0	0
0	2
0	2
0	0
0	2
0	4
16	11
0	10
0	6
0	1
0	0
0	11
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	18
0	6
0	6
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	1
0	2
0	41
0	2
0	5
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	7
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
15	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	6
0	0
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	15
0	7
0	1
0	1
0	0
0	7
0	0
0	21
1	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	20
0	0
0	0
0	0
0	1
0	12
0	16
0	16
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	2
0	10
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	34
1	12
0	0
0	0
0	3
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	8
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	7
0	2
1	0
0	0
3	0
0	0
0	0
0	4
0	5
0	4
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	11
0	15
0	10
0	11
0	11
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	7
0	0
0	0
0	2
0	2
0	0
0	0
0	20
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	7
0	0
0	7
0	2
0	2
0	2
0	2
0	2
0	31
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
5	13
0	14
0	2
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	10
0	2
0	2
0	8
0	2
0	2
2	0
0	2
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	6
0	6
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	15
0	0
0	0
0	0
8	0
0	0
0	0
0	2
0	2
0	3
0	3
0	4
0	7
0	0
0	0
0	0
0	3
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	0
0	0
0	5
0	17
0	3
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	14
0	0
0	5
0	15
0	5
3	6
0	9
0	4
1	3
0	2
0	11
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
1	4
0	4
27	59
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	2
0	0
0	4
0	0
0	2
0	7
0	0
0	5
8	0
0	0
0	0
0	5
0	5
0	0
0	1
0	8
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	0
0	0
0	0
0	0
0	17
0	28
0	13
0	1
0	1
0	0
0	2
0	3
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	15
11	5
2	0
0	0
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	0
0	4
0	0
0	0
0	0
1	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	8
0	0
0	3
3	3
0	3
0	0
5	33
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	1
0	5
0	1
0	1
0	5
0	1
0	1
0	2
0	1
0	2
0	5
0	0
0	34
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	1
2	1
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	9
0	3
0	0
0	0
0	6
0	10
0	7
0	11
0	0
0	0
0	1
0	10
11	12
0	1
0	1
0	0
0	0
0	2
0	2
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	27
0	27
0	27
0	27
63	79
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	2
0	1
0	1
13	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	6
0	10
0	0
0	7
5	0
0	1
0	0
0	10
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	13
0	0
0	2
0	0
0	0
0	0
0	1
0	13
0	6
0	6
0	18
0	16
0	18
0	13
0	10
0	13
0	18
0	2
0	2
0	13
0	18
0	4
0	4
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	2
0	7
0	0
0	0
0	1
0	2
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
1	0
2	0
0	3
0	0
0	0
0	0
5	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	0
0	0
6	0
0	0
86	0
0	2
0	3
0	0
0	0
0	4
0	4
0	7
0	0
0	2
0	2
0	0
0	0
0	0
